rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
10/06/2024,16:44:08.45,376500525,-1217830364,141482,16236,12.61,37.07,
10/06/2024,16:44:09.46,376499069,-1217830384,141191,16139,12.65,37.12,
10/06/2024,16:44:10.46,376497626,-1217830413,140867,15970,12.84,37.16,
10/06/2024,16:44:11.47,376496191,-1217830456,140632,15906,12.79,37.15,
10/06/2024,16:44:12.48,376494767,-1217830514,140455,15766,12.81,37.13,
10/06/2024,16:44:13.48,376493352,-1217830606,140215,15692,12.86,37.08,
10/06/2024,16:44:14.49,376491948,-1217830756,140161,15616,12.82,37.03,
10/06/2024,16:44:15.49,376490560,-1217830999,140001,15560,12.74,36.99,
10/06/2024,16:44:16.50,376489188,-1217831353,139988,15537,12.68,37.05,
10/06/2024,16:44:17.51,376487836,-1217831811,139885,15537,12.76,37.13,
10/06/2024,16:44:18.51,376486506,-1217832367,139814,15565,12.81,37.06,
10/06/2024,16:44:19.52,376485208,-1217833026,139644,15551,12.75,37.07,
10/06/2024,16:44:20.53,376483938,-1217833776,139389,15579,12.61,37.06,
10/06/2024,16:44:21.53,376482699,-1217834607,139283,15566,12.58,37.14,
10/06/2024,16:44:22.54,376481501,-1217835529,139132,15599,12.57,37.25,
10/06/2024,16:44:23.54,376480345,-1217836541,138941,15628,12.71,37.29,
10/06/2024,16:44:24.55,376479242,-1217837635,138718,15580,12.69,37.31,
10/06/2024,16:44:25.56,376478199,-1217838818,138478,15595,12.64,37.22,
10/06/2024,16:44:26.56,376477217,-1217840086,138320,15630,12.69,37.18,
10/06/2024,16:44:27.57,376476289,-1217841420,138093,15648,12.61,37.20,
10/06/2024,16:44:28.57,376475405,-1217842799,137969,15620,12.71,37.28,
10/06/2024,16:44:29.58,376474553,-1217844202,137774,15558,12.60,37.28,
10/06/2024,16:44:30.59,376473716,-1217845618,137571,15565,12.56,37.37,
10/06/2024,16:44:31.59,376472879,-1217847036,137369,15594,12.53,37.37,
10/06/2024,16:44:32.60,376472048,-1217848461,137165,15604,12.65,37.35,
10/06/2024,16:44:33.60,376471219,-1217849889,136973,15603,12.58,37.39,
10/06/2024,16:44:34.61,376470386,-1217851317,136768,15641,12.56,37.43,
10/06/2024,16:44:35.62,376469554,-1217852744,136652,15617,12.56,37.36,
10/06/2024,16:44:36.62,376468724,-1217854171,136539,15619,12.52,37.33,
10/06/2024,16:44:37.63,376467893,-1217855595,136472,15590,12.34,37.28,
10/06/2024,16:44:38.63,376467056,-1217857014,136459,15582,12.41,37.26,
10/06/2024,16:44:39.64,376466219,-1217858426,136381,15541,12.42,37.24,
10/06/2024,16:44:40.65,376465380,-1217859836,136308,15557,12.38,37.30,
10/06/2024,16:44:41.65,376464552,-1217861243,136288,15420,12.35,37.34,
10/06/2024,16:44:42.66,376463726,-1217862656,136266,15506,12.33,37.36,
10/06/2024,16:44:43.66,376462901,-1217864081,136268,15575,12.43,37.38,
10/06/2024,16:44:44.67,376462079,-1217865506,136300,15534,12.48,37.21,
10/06/2024,16:44:45.68,376461271,-1217866938,136337,15481,12.63,36.99,
10/06/2024,16:44:46.68,376460467,-1217868376,136399,15547,13.17,36.93,
10/06/2024,16:44:47.69,376460467,-1217868376,136712,15414,13.17,36.89,
10/06/2024,16:44:50.40,376458079,-1217872697,136740,15452,13.05,36.90,
10/06/2024,16:44:51.41,376457280,-1217874128,136699,15517,12.99,36.91,
10/06/2024,16:44:52.41,376456475,-1217875560,136724,15554,12.76,37.02,
10/06/2024,16:44:53.42,376455672,-1217877001,136807,15520,12.76,37.09,
10/06/2024,16:44:54.43,376454866,-1217878439,136727,15515,12.57,37.08,
10/06/2024,16:44:55.43,376454056,-1217879870,136703,15524,12.47,37.07,
10/06/2024,16:44:56.44,376453237,-1217881295,136590,15541,12.43,37.08,
10/06/2024,16:44:57.44,376452410,-1217882714,136462,15594,12.49,37.06,
10/06/2024,16:44:58.45,376451579,-1217884134,136385,15307,12.55,37.10,
10/06/2024,16:44:59.46,376450751,-1217885533,136307,14701,12.53,37.14,
10/06/2024,16:45:00.46,376449948,-1217886882,136255,13601,12.39,37.17,
10/06/2024,16:45:01.47,376449195,-1217888144,136255,10376,12.45,37.22,
10/06/2024,16:45:03.35,376447925,-1217890287,136057,7810,12.42,37.30,
10/06/2024,16:45:04.36,376447469,-1217891069,135943,4288,12.41,37.31,
10/06/2024,16:45:05.36,376447188,-1217891559,135930,2142,12.30,37.36,
10/06/2024,16:45:06.37,376447042,-1217891815,135935,3728,12.28,37.39,
10/06/2024,16:45:07.38,376446872,-1217892116,135885,6159,12.29,37.38,
10/06/2024,16:45:08.38,376446605,-1217892634,135924,6916,12.31,37.37,
10/06/2024,16:45:09.39,376446355,-1217893321,135819,6927,12.30,37.28,
10/06/2024,16:45:10.39,376446254,-1217894087,135665,6915,12.30,37.21,
10/06/2024,16:45:11.40,376446405,-1217894831,135412,8083,12.27,37.14,
10/06/2024,16:45:12.41,376446834,-1217895500,135316,9735,12.33,37.09,
10/06/2024,16:45:13.41,376447472,-1217896171,135210,11523,12.58,37.00,
10/06/2024,16:45:14.42,376448213,-1217896993,135085,13348,12.80,36.97,
10/06/2024,16:45:15.42,376449028,-1217898019,134775,15213,12.95,37.00,
10/06/2024,16:45:16.43,376449905,-1217899259,134452,15697,12.86,37.00,
10/06/2024,16:45:17.44,376450750,-1217900665,134183,15543,12.83,37.00,
10/06/2024,16:45:18.44,376451490,-1217902166,133941,15628,12.62,36.93,
10/06/2024,16:45:19.45,376452133,-1217903738,133726,15673,12.62,36.92,
10/06/2024,16:45:20.45,376452683,-1217905372,133606,15718,12.61,36.91,
10/06/2024,16:45:21.46,376453160,-1217907048,133497,15734,12.62,36.93,
10/06/2024,16:45:22.47,376453603,-1217908743,133422,15783,12.65,36.86,
10/06/2024,16:45:23.47,376454057,-1217910438,133259,15752,12.76,36.89,
10/06/2024,16:45:24.48,376454553,-1217912113,133157,15529,12.78,36.94,
10/06/2024,16:45:25.48,376455078,-1217913753,133036,15361,12.77,36.90,
10/06/2024,16:45:26.49,376455666,-1217915335,132829,15225,12.78,36.93,
10/06/2024,16:45:27.50,376456333,-1217916848,132785,15157,12.85,36.97,
10/06/2024,16:45:28.50,376457094,-1217918276,132749,15174,12.79,36.91,
10/06/2024,16:45:29.51,376457928,-1217919638,132639,15226,12.89,36.92,
10/06/2024,16:45:30.51,376458803,-1217920965,132599,15343,12.86,36.98,
10/06/2024,16:45:31.52,376459706,-1217922276,132502,15515,12.83,36.94,
10/06/2024,16:45:32.53,376460628,-1217923589,132558,15677,12.74,36.86,
10/06/2024,16:45:33.53,376461565,-1217924913,132585,15806,12.75,36.81,
10/06/2024,16:45:34.54,376462505,-1217926252,132568,15799,12.80,36.71,
10/06/2024,16:45:35.54,376463447,-1217927595,132605,15769,12.90,36.70,
10/06/2024,16:45:36.55,376464405,-1217928918,132544,15728,12.96,36.77,
10/06/2024,16:45:37.56,376465364,-1217930235,132534,15654,13.19,36.86,
10/06/2024,16:45:38.56,376466295,-1217931569,132495,15645,13.25,36.76,
10/06/2024,16:45:39.57,376467219,-1217932910,132352,15694,13.23,36.86,
10/06/2024,16:45:40.57,376468137,-1217934262,132285,15703,13.15,36.87,
10/06/2024,16:45:41.58,376469057,-1217935614,132184,15724,13.35,36.93,
10/06/2024,16:45:42.59,376469968,-1217936978,132166,15695,13.31,36.94,
10/06/2024,16:45:43.59,376470847,-1217938374,132168,15733,13.26,37.08,
10/06/2024,16:45:44.60,376471687,-1217939810,132080,15718,13.22,36.97,
10/06/2024,16:45:45.60,376472489,-1217941278,132087,15718,13.33,37.07,
10/06/2024,16:45:46.61,376473961,-1217944317,132003,15713,13.14,37.10,
10/06/2024,16:45:47.62,376474635,-1217945883,131935,15713,13.19,37.05,
10/06/2024,16:45:48.62,376475265,-1217947478,131829,15716,13.28,37.04,
10/06/2024,16:45:49.63,376475853,-1217949098,131777,15726,13.15,37.03,
10/06/2024,16:45:50.63,376476406,-1217950741,131687,15740,13.03,37.03,
10/06/2024,16:45:51.64,376476948,-1217952388,131634,15744,12.94,37.06,
10/06/2024,16:45:52.65,376477490,-1217954040,131537,15761,12.71,37.02,
10/06/2024,16:45:53.65,376478030,-1217955691,131489,15750,12.84,37.06,
10/06/2024,16:45:54.66,376478563,-1217957345,131419,15740,12.84,37.05,
10/06/2024,16:45:55.66,376479087,-1217958999,131401,15714,12.88,37.06,
10/06/2024,16:45:56.67,376479610,-1217960655,131326,15717,12.78,37.08,
10/06/2024,16:45:57.67,376480142,-1217962305,131223,15707,12.87,37.15,
10/06/2024,16:45:58.68,376480683,-1217963954,131143,15739,12.84,37.16,
10/06/2024,16:45:59.69,376481223,-1217965607,130932,15774,12.91,37.07,
10/06/2024,16:46:00.69,376481761,-1217967258,130847,15734,13.17,37.08,
10/06/2024,16:46:01.70,376482288,-1217968911,130785,15722,13.32,37.09,
10/06/2024,16:46:02.70,376482808,-1217970568,130757,15718,13.31,37.08,
10/06/2024,16:46:03.71,376483328,-1217972224,130731,15721,13.18,37.14,
10/06/2024,16:46:04.72,376483871,-1217973871,130681,15740,13.07,37.09,
10/06/2024,16:46:05.72,376484452,-1217975495,130635,15703,13.03,37.11,
10/06/2024,16:46:06.73,376485085,-1217977087,130599,15724,12.86,37.08,
10/06/2024,16:46:07.73,376485771,-1217978644,130562,15727,12.76,37.05,
10/06/2024,16:46:08.74,376486523,-1217980155,130525,15724,12.74,37.14,
10/06/2024,16:46:09.75,376487339,-1217981609,130527,15712,12.72,37.06,
10/06/2024,16:46:10.75,376487339,-1217984418,130329,15748,12.88,37.14,
10/06/2024,16:46:12.33,376489089,-1217985795,130295,15718,12.95,37.22,
10/06/2024,16:46:13.39,376489990,-1217987165,130152,15719,13.21,37.07,
10/06/2024,16:46:14.39,376490895,-1217988537,130066,15724,13.03,37.03,
10/06/2024,16:46:15.40,376491800,-1217989909,129936,15716,13.15,37.12,
10/06/2024,16:46:16.41,376492705,-1217991278,129833,15723,13.08,37.09,
10/06/2024,16:46:17.41,376493611,-1217992651,129738,15752,13.02,37.10,
10/06/2024,16:46:18.42,376494519,-1217994024,129589,15757,12.85,37.13,
10/06/2024,16:46:19.42,376495429,-1217995398,129481,15764,12.98,37.15,
10/06/2024,16:46:20.43,376496338,-1217996771,129404,15760,12.96,37.22,
10/06/2024,16:46:21.44,376497247,-1217996771,129189,15728,12.92,37.14,
10/06/2024,16:46:23.34,376499043,-1217999536,129054,15718,12.92,37.17,
10/06/2024,16:46:24.40,376499898,-1218000956,128940,15729,12.79,37.21,
10/06/2024,16:46:25.41,376500715,-1218002411,128863,15720,12.88,37.22,
10/06/2024,16:46:26.41,376501499,-1218003896,128797,15706,12.80,37.20,
10/06/2024,16:46:27.42,376502237,-1218005413,128753,15712,12.88,37.39,
10/06/2024,16:46:28.42,376502928,-1218006966,128754,15703,12.92,37.36,
10/06/2024,16:46:29.43,376503574,-1218008550,128704,15729,12.90,37.40,
10/06/2024,16:46:30.44,376504199,-1218010150,128763,15742,12.84,37.40,
10/06/2024,16:46:31.44,376504813,-1218011756,128705,15732,12.73,37.40,
10/06/2024,16:46:32.45,376505433,-1218013361,128599,15761,12.88,37.46,
10/06/2024,16:46:33.45,376506054,-1218014968,128547,15752,12.53,37.40,
10/06/2024,16:46:34.46,376506672,-1218016575,128547,15730,12.40,37.41,
10/06/2024,16:46:36.34,376507896,-1218019789,128468,15712,12.22,37.32,
10/06/2024,16:46:37.40,376508508,-1218021396,128351,15713,12.15,37.27,
10/06/2024,16:46:38.41,376509123,-1218022999,128366,15633,12.16,37.26,
10/06/2024,16:46:39.41,376509737,-1218024595,128360,15299,12.20,37.43,
10/06/2024,16:46:40.42,376510345,-1218026164,128273,14878,12.14,37.41,
10/06/2024,16:46:41.42,376510933,-1218027695,128194,13556,12.10,37.38,
10/06/2024,16:46:42.43,376511473,-1218029124,128123,13556,12.19,37.37,
10/06/2024,16:46:43.44,376512339,-1218031449,127995,9929,12.10,37.30,
10/06/2024,16:46:44.44,376512653,-1218032362,127980,8287,12.04,37.30,
10/06/2024,16:46:45.45,376512809,-1218033164,127981,6921,12.11,37.38,
10/06/2024,16:46:46.46,376512798,-1218033831,127918,5510,12.07,37.39,
10/06/2024,16:46:47.46,376512687,-1218034306,127845,3949,12.08,37.47,
10/06/2024,16:46:48.47,376512507,-1218034660,127832,3637,12.13,37.41,
10/06/2024,16:46:49.47,376512273,-1218034925,127858,3484,12.01,37.41,
10/06/2024,16:46:50.48,376512000,-1218035126,127957,3515,12.11,37.37,
10/06/2024,16:46:51.49,376511696,-1218035307,127980,3808,12.11,37.36,
10/06/2024,16:46:52.49,376511357,-1218035520,127880,4346,12.10,37.32,
10/06/2024,16:46:53.50,376511076,-1218035823,127787,4079,12.16,37.39,
10/06/2024,16:46:54.50,376510885,-1218036196,127722,3903,12.14,37.37,
10/06/2024,16:46:55.51,376510716,-1218036563,127663,3680,12.20,37.33,
10/06/2024,16:46:56.52,376510515,-1218036863,127635,3398,12.19,37.34,
10/06/2024,16:46:57.52,376510284,-1218037080,127689,3142,12.24,37.37,
10/06/2024,16:46:58.53,376510047,-1218037226,127648,2871,12.28,37.37,
10/06/2024,16:46:59.54,376509821,-1218037279,127500,2459,12.32,37.39,
10/06/2024,16:47:00.54,376509635,-1218037222,127428,2055,12.23,37.42,
10/06/2024,16:47:01.55,376509509,-1218037081,127394,1827,12.36,37.45,
10/06/2024,16:47:02.55,376509453,-1218036900,127367,1678,12.31,37.41,
10/06/2024,16:47:03.56,376509464,-1218036725,127343,1519,12.28,37.44,
10/06/2024,16:47:04.57,376509541,-1218036549,127243,1903,12.35,37.39,
10/06/2024,16:47:05.57,376509707,-1218036351,127136,2817,12.28,37.43,
10/06/2024,16:47:06.58,376509984,-1218036137,127082,3951,12.21,37.36,
10/06/2024,16:47:07.58,376510344,-1218035918,127063,4647,12.21,37.38,
10/06/2024,16:47:08.59,376510744,-1218035672,127054,5063,12.14,37.36,
10/06/2024,16:47:09.60,376511150,-1218035416,127031,5040,12.14,37.28,
10/06/2024,16:47:10.60,376511531,-1218035162,127060,4686,12.09,37.26,
10/06/2024,16:47:11.61,376511851,-1218034921,127028,3901,12.13,37.28,
10/06/2024,16:47:12.62,376512061,-1218034740,126946,2365,12.02,37.25,
10/06/2024,16:47:13.62,376512155,-1218034653,126812,822,12.09,37.29,
10/06/2024,16:47:14.63,376512176,-1218034633,126779,80,12.07,37.31,
10/06/2024,16:47:15.63,376512263,-1218034544,126765,1723,12.11,37.31,
10/06/2024,16:47:16.64,376512422,-1218034245,126762,3839,12.07,37.37,
10/06/2024,16:47:17.65,376512491,-1218033697,126870,5508,12.11,37.43,
10/06/2024,16:47:18.65,376512341,-1218032941,126896,7570,12.10,37.43,
10/06/2024,16:47:19.66,376512013,-1218031949,127027,10298,12.07,37.40,
10/06/2024,16:47:20.67,376511577,-1218030725,127081,12479,12.03,37.45,
10/06/2024,16:47:21.67,376511060,-1218029326,127225,14084,12.03,37.41,
10/06/2024,16:47:22.68,376510479,-1218027763,127345,15696,12.15,37.36,
10/06/2024,16:47:23.68,376509872,-1218026128,127438,15999,12.06,37.34,
10/06/2024,16:47:24.69,376509268,-1218024502,127570,15745,12.05,37.31,
10/06/2024,16:47:25.70,376508669,-1218022891,127614,15653,12.09,37.24,
10/06/2024,16:47:26.70,376508071,-1218021289,127717,15580,12.07,37.20,
10/06/2024,16:47:27.71,376507474,-1218019691,127786,15562,12.19,37.17,
10/06/2024,16:47:28.71,376506874,-1218018093,127873,15604,12.12,37.22,
10/06/2024,16:47:29.72,376506271,-1218016491,127998,15632,12.20,37.23,
10/06/2024,16:47:30.73,376505669,-1218014887,128107,15655,12.24,37.36,
10/06/2024,16:47:31.73,376505067,-1218013283,128221,15636,12.28,37.36,
10/06/2024,16:47:32.74,376504463,-1218011683,128242,15622,12.43,37.30,
10/06/2024,16:47:33.75,376503845,-1218010094,128317,15606,12.57,37.41,
10/06/2024,16:47:34.75,376503203,-1218008518,128477,15633,12.80,37.53,
10/06/2024,16:47:35.76,376502531,-1218006962,128549,15620,12.89,37.59,
10/06/2024,16:47:36.76,376501832,-1218005425,128636,15609,12.77,37.63,
10/06/2024,16:47:37.77,376501103,-1218003913,128731,15591,12.66,37.52,
10/06/2024,16:47:38.78,376500333,-1218002433,128837,15604,12.71,37.49,
10/06/2024,16:47:39.78,376499528,-1218000985,128922,15588,12.69,37.44,
10/06/2024,16:47:40.79,376498686,-1217999573,129058,15568,12.52,37.48,
10/06/2024,16:47:41.80,376497807,-1217998196,129188,15602,12.69,37.38,
10/06/2024,16:47:42.80,376496912,-1217996833,129278,15592,12.58,37.34,
10/06/2024,16:47:43.81,376496011,-1217995474,129411,15611,12.75,37.45,
10/06/2024,16:47:44.81,376495113,-1217994118,129512,15564,12.71,37.46,
10/06/2024,16:47:45.82,376494216,-1217992762,129638,15570,12.86,37.44,
10/06/2024,16:47:46.83,376493312,-1217991409,129720,15615,12.89,37.41,
10/06/2024,16:47:47.83,376492404,-1217990058,129836,15602,13.12,37.39,
10/06/2024,16:47:48.84,376491500,-1217988707,129893,15578,13.29,37.30,
10/06/2024,16:47:49.84,376490596,-1217987353,130005,15617,13.27,37.27,
10/06/2024,16:47:50.85,376489696,-1217985992,130111,15616,13.07,37.24,
10/06/2024,16:47:51.86,376488813,-1217984613,130147,15629,13.09,37.32,
10/06/2024,16:47:52.86,376487955,-1217983206,130334,15644,13.03,37.29,
10/06/2024,16:47:53.87,376487114,-1217981788,130416,15599,13.02,37.22,
10/06/2024,16:47:54.87,376486305,-1217980340,130531,15614,12.96,37.21,
10/06/2024,16:47:55.88,376485551,-1217978846,130596,15612,12.99,37.19,
10/06/2024,16:47:56.89,376484860,-1217977305,130748,15602,12.80,37.17,
10/06/2024,16:47:57.89,376484218,-1217975733,130867,15601,13.00,37.10,
10/06/2024,16:47:58.90,376483622,-1217974132,130954,15595,12.99,37.17,
10/06/2024,16:47:59.91,376483063,-1217972505,131080,15643,13.03,37.14,
10/06/2024,16:48:00.91,376482529,-1217970864,131139,15650,13.03,37.11,
10/06/2024,16:48:01.92,376482008,-1217969215,131251,15640,13.02,37.03,
10/06/2024,16:48:02.92,376481492,-1217967566,131293,15629,12.93,37.04,
10/06/2024,16:48:03.93,376480976,-1217965916,131380,15629,12.81,37.02,
10/06/2024,16:48:04.94,376480457,-1217964269,131486,15616,12.82,37.01,
10/06/2024,16:48:05.94,376479934,-1217962625,131545,15619,12.74,36.98,
10/06/2024,16:48:06.95,376479403,-1217960986,131554,15607,12.61,36.94,
10/06/2024,16:48:07.95,376478871,-1217959346,131612,15621,12.59,36.93,
10/06/2024,16:48:08.96,376478335,-1217957705,131669,15642,12.71,36.92,
10/06/2024,16:48:09.97,376477798,-1217956064,131779,15663,12.63,36.86,
10/06/2024,16:48:10.97,376477263,-1217954423,131823,15634,12.63,36.87,
10/06/2024,16:48:11.98,376477263,-1217951146,131921,15627,12.86,36.90,
10/06/2024,16:48:13.35,376476185,-1217949513,131952,15603,12.95,36.92,
10/06/2024,16:48:14.36,376475643,-1217947891,132084,15621,12.82,36.94,
10/06/2024,16:48:15.37,376475079,-1217946285,132193,15617,12.82,36.91,
10/06/2024,16:48:16.37,376474486,-1217944704,132277,15623,12.83,36.92,
10/06/2024,16:48:17.38,376473851,-1217943161,132362,15580,12.87,36.95,
10/06/2024,16:48:18.38,376473164,-1217941655,132432,15626,12.84,36.97,
10/06/2024,16:48:19.39,376472425,-1217940185,132528,15608,13.00,37.03,
10/06/2024,16:48:20.40,376471640,-1217938751,132600,15591,13.10,37.03,
10/06/2024,16:48:21.40,376470818,-1217938751,132665,15630,13.28,37.04,
10/06/2024,16:48:23.39,376469035,-1217936012,132722,15651,13.24,37.09,
10/06/2024,16:48:24.39,376468103,-1217934682,132772,15621,13.13,36.97,
10/06/2024,16:48:25.40,376467163,-1217933364,132829,15582,12.99,36.90,
10/06/2024,16:48:26.40,376466222,-1217932050,132864,15622,13.29,36.92,
10/06/2024,16:48:27.41,376465281,-1217930736,132879,15615,13.31,36.92,
10/06/2024,16:48:28.42,376464344,-1217929415,132943,15571,13.29,36.89,
10/06/2024,16:48:29.42,376463410,-1217928095,133070,15565,13.12,36.74,
10/06/2024,16:48:30.43,376462474,-1217926781,133151,15557,13.13,36.69,
10/06/2024,16:48:31.43,376461541,-1217925464,133324,15641,13.12,36.72,
10/06/2024,16:48:32.44,376460609,-1217924133,133342,15674,13.13,36.80,
10/06/2024,16:48:33.45,376459679,-1217922798,133437,15644,13.12,36.73,
10/06/2024,16:48:34.45,376458756,-1217921455,133437,15590,13.01,36.82,
10/06/2024,16:48:36.34,376456991,-1217918698,133511,15629,12.99,36.86,
10/06/2024,16:48:37.39,376456191,-1217917243,133576,15605,12.87,36.87,
10/06/2024,16:48:38.40,376455460,-1217915731,133676,15581,12.79,36.87,
10/06/2024,16:48:39.41,376454843,-1217914145,133734,15596,12.87,36.82,
10/06/2024,16:48:40.41,376454334,-1217912498,133820,15621,12.83,36.85,
10/06/2024,16:48:41.42,376453862,-1217910830,133903,15632,12.88,36.81,
10/06/2024,16:48:42.42,376453410,-1217909153,133941,15639,12.90,36.83,
10/06/2024,16:48:43.43,376452964,-1217907473,134051,15506,12.83,36.95,
10/06/2024,16:48:44.44,376452477,-1217905821,133906,15073,12.77,36.93,
10/06/2024,16:48:45.44,376451923,-1217904247,133941,14521,12.83,36.96,
10/06/2024,16:48:46.45,376451293,-1217902784,134040,13942,12.71,36.93,
10/06/2024,16:48:47.45,376450600,-1217901443,134185,13333,12.73,36.96,
10/06/2024,16:48:48.46,376449878,-1217900210,134387,12403,12.90,37.00,
10/06/2024,16:48:49.46,376449189,-1217899064,134641,10469,12.88,37.00,
10/06/2024,16:48:50.47,376448557,-1217898098,134936,8743,12.95,36.98,
10/06/2024,16:48:51.48,376447983,-1217897338,135185,7201,12.97,36.92,
10/06/2024,16:48:52.48,376447481,-1217896741,135340,5199,12.83,36.94,
10/06/2024,16:48:53.49,376447093,-1217896302,135455,3605,12.75,36.93,
10/06/2024,16:48:54.49,376446818,-1217895997,135488,2295,12.77,36.88,
10/06/2024,16:48:55.50,376446636,-1217895797,135469,1024,12.57,36.95,
10/06/2024,16:48:56.51,376446541,-1217895693,135473,3,12.56,36.93,
10/06/2024,16:48:57.51,376446520,-1217895670,135464,4,12.47,36.91,
10/06/2024,16:48:58.52,376446521,-1217895671,135470,13,12.42,36.93,
10/06/2024,16:48:59.52,376446521,-1217895672,135496,13,12.49,36.95,
10/06/2024,16:49:00.53,376446523,-1217895674,135467,6,12.41,36.97,
10/06/2024,16:49:01.54,376446523,-1217895675,135478,14,12.37,36.98,
10/06/2024,16:49:02.54,376446523,-1217895677,135513,15,12.39,36.98,
10/06/2024,16:49:03.55,376446524,-1217895678,135527,14,12.38,37.00,
10/06/2024,16:49:04.55,376446525,-1217895679,135529,2,12.43,36.99,
10/06/2024,16:49:05.56,376446525,-1217895680,135539,2,12.46,36.99,
10/06/2024,16:49:06.57,376446526,-1217895680,135589,8,12.43,37.01,
10/06/2024,16:49:07.57,376446526,-1217895680,135625,8,12.36,36.94,
10/06/2024,16:49:08.58,376446527,-1217895681,135637,13,12.35,36.97,
10/06/2024,16:49:09.58,376446527,-1217895681,135596,17,12.35,36.95,
10/06/2024,16:49:10.59,376446527,-1217895681,135640,4,12.39,36.93,
10/06/2024,16:49:11.60,376446526,-1217895682,135669,15,12.36,36.98,
10/06/2024,16:49:12.60,376446526,-1217895682,135658,16,12.36,36.95,
10/06/2024,16:49:13.61,376446526,-1217895683,135641,15,12.26,36.95,
10/06/2024,16:49:14.61,376446527,-1217895683,135648,17,12.37,36.98,
10/06/2024,16:49:15.62,376446527,-1217895684,135637,3,12.31,36.93,
10/06/2024,16:49:16.63,376446526,-1217895686,135587,11,12.40,36.94,
10/06/2024,16:49:17.63,376446526,-1217895688,135577,2,12.37,36.93,
10/06/2024,16:49:18.64,376446525,-1217895690,135578,13,12.30,36.94,
10/06/2024,16:49:19.64,376446525,-1217895692,135558,9,12.35,36.94,
10/06/2024,16:49:20.65,376446524,-1217895693,135547,9,12.40,36.97,
10/06/2024,16:49:21.66,376446523,-1217895694,135552,10,12.51,36.97,
10/06/2024,16:49:22.66,376446516,-1217895687,135547,150,12.39,36.98,
10/06/2024,16:49:23.67,376446426,-1217895593,135526,1788,12.40,36.97,
10/06/2024,16:49:24.67,376446220,-1217895323,135572,3944,12.47,36.97,
10/06/2024,16:49:25.68,376445979,-1217894812,135669,5818,12.33,36.97,
10/06/2024,16:49:26.69,376445862,-1217894068,135800,7186,12.44,36.94,
10/06/2024,16:49:27.69,376445944,-1217893134,135817,8836,12.44,36.98,
10/06/2024,16:49:28.70,376446249,-1217892102,135750,10167,12.48,36.96,
10/06/2024,16:49:29.70,376446745,-1217891019,135756,11426,12.37,36.96,
10/06/2024,16:49:30.71,376447359,-1217889863,135815,12696,12.53,37.16,
10/06/2024,16:49:31.71,376448051,-1217888651,135807,13473,12.41,37.23,
10/06/2024,16:49:32.72,376448748,-1217887441,135891,13131,12.36,37.28,
10/06/2024,16:49:33.73,376449408,-1217886276,135882,12614,12.36,37.29,
10/06/2024,16:49:34.73,376449986,-1217885239,135854,10652,12.50,37.34,
10/06/2024,16:49:35.74,376450425,-1217884442,135600,7910,12.43,37.33,
10/06/2024,16:49:36.75,376450722,-1217883872,135398,5440,12.50,37.26,
10/06/2024,16:49:37.75,376450952,-1217883461,135232,4187,12.37,37.31,
10/06/2024,16:49:38.76,376451263,-1217883024,135219,5751,12.42,37.30,
10/06/2024,16:49:39.76,376451750,-1217882424,135185,8478,12.40,37.27,
10/06/2024,16:49:40.77,376452372,-1217881569,135121,11050,12.30,37.29,
10/06/2024,16:49:41.78,376453097,-1217880454,135167,13482,12.29,37.35,
10/06/2024,16:49:42.78,376453911,-1217879134,135252,15334,12.20,37.41,
10/06/2024,16:49:43.79,376454792,-1217877663,135328,16662,12.30,37.44,
10/06/2024,16:49:44.79,376455673,-1217876159,135262,16452,12.32,37.45,
10/06/2024,16:49:45.80,376456544,-1217874683,135290,16157,12.27,37.40,
10/06/2024,16:49:46.81,376457405,-1217873246,135347,15772,12.33,37.43,
10/06/2024,16:49:47.81,376458245,-1217871820,135434,15620,12.34,37.34,
10/06/2024,16:49:48.82,376459079,-1217870391,135256,15634,12.71,37.06,
10/06/2024,16:49:49.82,376459925,-1217868963,135339,15768,13.65,36.81,
10/06/2024,16:49:50.83,376459925,-1217866080,135038,15626,14.19,36.87,
10/06/2024,16:49:52.41,376461572,-1217864630,135152,15708,13.81,36.90,
10/06/2024,16:49:53.41,376462390,-1217863165,135197,15624,13.39,37.00,
10/06/2024,16:49:54.42,376463181,-1217861675,135195,15585,13.17,37.02,
10/06/2024,16:49:55.43,376463935,-1217860182,135141,15626,13.02,37.06,
10/06/2024,16:49:56.43,376464690,-1217858720,135280,15296,12.82,37.06,
10/06/2024,16:49:57.44,376465450,-1217857296,135379,14870,12.73,37.06,
10/06/2024,16:49:58.44,376466184,-1217855890,135297,14972,12.55,37.10,
10/06/2024,16:49:59.45,376466928,-1217854471,135255,15241,12.66,37.17,
10/06/2024,16:50:00.45,376467691,-1217853034,135236,15388,12.51,37.09,
10/06/2024,16:50:01.46,376468462,-1217851581,135316,15448,12.52,37.04,
10/06/2024,16:50:02.47,376469231,-1217851581,135433,15610,12.44,37.19,
10/06/2024,16:50:04.36,376470771,-1217848640,135728,15653,12.54,37.35,
10/06/2024,16:50:05.37,376471561,-1217847175,135924,15686,12.67,37.38,
10/06/2024,16:50:06.38,376472376,-1217845721,136122,15666,12.51,37.29,
10/06/2024,16:50:07.38,376473190,-1217844274,136315,15593,12.60,37.28,
