rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
09/03/2024,21:25:27.34,376966179,-1217753372,132243,243,36.66,25.55,
09/03/2024,21:25:28.34,376966056,-1217753142,133212,12,36.83,25.54,
09/03/2024,21:25:29.34,376966007,-1217753216,133588,5,37.00,25.55,
09/03/2024,21:25:30.34,376966025,-1217753213,133784,9,37.20,25.54,
09/03/2024,21:25:31.34,376966041,-1217753216,133238,28,37.23,25.49,
09/03/2024,21:25:32.34,376966057,-1217753210,133142,4,37.22,25.44,
09/03/2024,21:25:33.34,376966057,-1217753223,133226,17,37.46,25.56,
09/03/2024,21:25:34.35,376966048,-1217753235,133358,16,37.38,25.47,
09/03/2024,21:25:35.35,376966043,-1217753245,133447,2,37.41,25.51,
09/03/2024,21:25:36.35,376966036,-1217753252,133521,4,37.53,25.53,
09/03/2024,21:25:37.35,376966029,-1217753256,133621,3,37.51,25.52,
09/03/2024,21:25:38.35,376966027,-1217753256,133688,11,37.60,25.50,
09/03/2024,21:25:39.35,376966022,-1217753258,133807,9,37.65,25.52,
09/03/2024,21:25:40.35,376966017,-1217753261,133900,3,37.59,25.53,
09/03/2024,21:25:41.36,376966014,-1217753263,133998,5,37.68,25.51,
09/03/2024,21:25:42.36,376966014,-1217753262,134037,4,37.64,25.53,
09/03/2024,21:25:43.36,376966016,-1217753260,134035,5,37.72,25.50,
09/03/2024,21:25:44.36,376966019,-1217753258,134028,4,37.57,25.48,
09/03/2024,21:25:45.36,376966021,-1217753255,134058,4,37.61,25.49,
09/03/2024,21:25:46.36,376966023,-1217753254,134103,4,37.68,25.52,
09/03/2024,21:25:47.36,376966025,-1217753252,134139,4,37.61,25.52,
09/03/2024,21:25:48.37,376966026,-1217753251,134198,2,37.66,25.51,
09/03/2024,21:25:49.37,376966027,-1217753250,134273,7,37.67,25.53,
09/03/2024,21:25:50.37,376966028,-1217753249,134355,7,37.88,25.50,
09/03/2024,21:25:51.37,376966029,-1217753248,134417,6,37.72,25.51,
09/03/2024,21:25:52.37,376966030,-1217753248,134485,3,37.84,25.51,
09/03/2024,21:25:53.37,376966031,-1217753248,134575,6,37.86,25.49,
09/03/2024,21:25:54.38,376966031,-1217753247,134680,10,37.97,25.51,
09/03/2024,21:25:55.38,376966033,-1217753246,134790,12,38.12,25.47,
09/03/2024,21:25:56.38,376966034,-1217753246,134899,7,37.87,25.48,
09/03/2024,21:25:57.38,376966035,-1217753246,134991,1,37.98,25.46,
09/03/2024,21:25:58.38,376966035,-1217753245,135072,3,37.93,25.46,
09/03/2024,21:25:59.38,376966035,-1217753244,135145,5,38.09,25.48,
09/03/2024,21:26:00.38,376966035,-1217753243,135237,4,38.02,25.46,
09/03/2024,21:26:01.39,376966036,-1217753242,135301,7,38.04,25.49,
09/03/2024,21:26:02.39,376966036,-1217753243,135375,11,38.09,25.50,
09/03/2024,21:26:03.39,376966036,-1217753242,135440,5,38.19,25.48,
09/03/2024,21:26:04.39,376966036,-1217753242,135498,5,38.13,25.45,
09/03/2024,21:26:05.39,376966036,-1217753242,135562,4,38.21,25.46,
09/03/2024,21:26:06.39,376966034,-1217753242,135620,5,38.26,25.43,
09/03/2024,21:26:07.39,376966033,-1217753243,135678,5,38.30,25.48,
09/03/2024,21:26:08.40,376966031,-1217753243,135740,7,38.22,25.45,
09/03/2024,21:26:09.40,376966029,-1217753244,135764,8,38.39,25.48,
09/03/2024,21:26:10.40,376966028,-1217753244,135792,8,38.27,25.47,
09/03/2024,21:26:11.40,376966028,-1217753245,135844,4,38.26,25.42,
09/03/2024,21:26:12.57,376966026,-1217753246,135847,4,38.17,25.39,
09/03/2024,21:26:13.62,376966025,-1217753247,135872,6,38.34,25.45,
09/03/2024,21:26:14.62,376966023,-1217753248,135877,6,38.18,25.46,
09/03/2024,21:26:15.62,376966021,-1217753250,135893,6,38.14,25.48,
09/03/2024,21:26:16.62,376966020,-1217753252,135899,5,38.12,25.44,
09/03/2024,21:26:17.62,376966019,-1217753254,135898,4,38.04,25.45,
09/03/2024,21:26:18.62,376966018,-1217753256,135892,17,37.97,25.42,
09/03/2024,21:26:19.62,376966019,-1217753258,135879,9,37.91,25.43,
09/03/2024,21:26:20.63,376966018,-1217753260,135897,6,37.81,25.45,
09/03/2024,21:26:21.63,376966017,-1217753262,135910,8,37.83,25.38,
09/03/2024,21:26:22.63,376966015,-1217753263,135933,5,37.85,25.50,
09/03/2024,21:26:23.63,376966014,-1217753265,135938,4,37.84,25.44,
09/03/2024,21:26:24.63,376966013,-1217753267,135937,10,37.81,25.41,
09/03/2024,21:26:25.63,376966013,-1217753269,135957,9,37.68,25.38,
09/03/2024,21:26:26.63,376966012,-1217753272,135960,3,37.63,25.39,
09/03/2024,21:26:27.64,376966011,-1217753272,135955,13,37.63,25.42,
09/03/2024,21:26:28.64,376966011,-1217753272,135927,20,37.74,25.46,
09/03/2024,21:26:29.64,376966012,-1217753273,135894,7,37.73,25.42,
09/03/2024,21:26:30.64,376966012,-1217753273,135867,10,37.59,25.40,
09/03/2024,21:26:31.64,376966013,-1217753274,135858,9,37.61,25.39,
09/03/2024,21:26:32.64,376966013,-1217753274,135859,3,37.54,25.41,
09/03/2024,21:26:33.65,376966013,-1217753274,135833,9,37.48,25.40,
09/03/2024,21:26:34.65,376966013,-1217753274,135820,5,37.36,25.42,
09/03/2024,21:26:35.65,376966013,-1217753274,135815,7,37.47,25.42,
09/03/2024,21:26:36.65,376966013,-1217753273,135817,2,37.48,25.42,
09/03/2024,21:26:37.65,376966014,-1217753273,135789,4,37.38,25.41,
09/03/2024,21:26:38.65,376966014,-1217753272,135774,6,37.44,25.41,
09/03/2024,21:26:39.65,376966014,-1217753271,135772,5,37.26,25.41,
09/03/2024,21:26:40.66,376966015,-1217753270,135790,7,37.41,25.42,
09/03/2024,21:26:41.66,376966017,-1217753269,135798,9,37.34,25.41,
09/03/2024,21:26:42.66,376966018,-1217753268,135799,10,37.37,25.38,
09/03/2024,21:26:43.66,376966019,-1217753266,135832,9,37.24,25.37,
09/03/2024,21:26:44.66,376966020,-1217753264,135881,8,37.35,25.41,
09/03/2024,21:26:45.66,376966021,-1217753262,135931,5,37.30,25.41,
09/03/2024,21:26:46.66,376966022,-1217753260,135957,5,37.28,25.45,
09/03/2024,21:26:47.67,376966024,-1217753260,135975,9,37.23,25.37,
09/03/2024,21:26:48.67,376966026,-1217753272,136016,184,37.17,25.46,
09/03/2024,21:26:49.67,376966029,-1217753305,136058,359,37.18,25.46,
09/03/2024,21:26:50.67,376966030,-1217753315,136094,0,37.13,25.42,
09/03/2024,21:26:51.67,376966030,-1217753314,136110,7,37.11,25.37,
09/03/2024,21:26:52.67,376966031,-1217753312,136128,14,37.09,25.40,
09/03/2024,21:26:53.67,376966032,-1217753310,136137,16,37.02,25.40,
09/03/2024,21:26:54.67,376966034,-1217753310,136154,13,37.07,25.40,
09/03/2024,21:26:55.68,376966036,-1217753311,136149,19,37.01,25.40,
09/03/2024,21:26:56.68,376966037,-1217753317,136146,74,37.08,25.39,
09/03/2024,21:26:57.68,376966039,-1217753340,136156,251,37.06,25.37,
09/03/2024,21:26:58.68,376966040,-1217753380,136131,401,37.04,25.37,
09/03/2024,21:26:59.68,376966042,-1217753403,136141,110,37.12,25.39,
09/03/2024,21:27:00.68,376966043,-1217753417,136180,137,37.05,25.38,
09/03/2024,21:27:01.68,376966044,-1217753447,136201,310,37.04,25.37,
09/03/2024,21:27:02.69,376966045,-1217753502,136197,569,37.05,25.37,
09/03/2024,21:27:03.69,376966046,-1217753590,136223,870,36.98,25.42,
09/03/2024,21:27:04.69,376966046,-1217753656,136229,475,36.89,25.43,
09/03/2024,21:27:05.69,376966049,-1217753694,136188,270,36.89,25.49,
09/03/2024,21:27:06.69,376966049,-1217753711,136156,93,37.00,25.42,
09/03/2024,21:27:07.69,376966049,-1217753752,136124,492,36.98,25.46,
09/03/2024,21:27:08.69,376966049,-1217753905,136087,1722,36.98,25.42,
09/03/2024,21:27:09.70,376966048,-1217754179,136041,2748,36.95,25.56,
09/03/2024,21:27:10.70,376966024,-1217754496,136004,2904,36.90,25.51,
09/03/2024,21:27:11.70,376965978,-1217754830,136024,3078,36.78,25.57,
09/03/2024,21:27:12.70,376965924,-1217755174,135918,3026,36.49,25.55,
09/03/2024,21:27:13.70,376965906,-1217755499,135839,2928,36.34,25.56,
09/03/2024,21:27:14.70,376965960,-1217755763,135759,2862,36.32,25.55,
09/03/2024,21:27:15.70,376966104,-1217755942,135692,2794,36.23,25.60,
09/03/2024,21:27:16.71,376966311,-1217756052,135577,2744,36.20,25.58,
09/03/2024,21:27:17.71,376966544,-1217756122,135611,2914,36.23,25.60,
09/03/2024,21:27:18.71,376966798,-1217756168,135646,3230,36.21,25.63,
09/03/2024,21:27:19.71,376967081,-1217756204,135732,3493,36.13,25.63,
09/03/2024,21:27:20.71,376967389,-1217756232,135766,3649,36.12,25.68,
09/03/2024,21:27:21.71,376967715,-1217756262,135804,4974,36.13,25.65,
09/03/2024,21:27:22.71,376968130,-1217756297,135791,5829,36.10,25.68,
09/03/2024,21:27:23.71,376968633,-1217756325,135793,5613,36.14,25.71,
09/03/2024,21:27:24.72,376969147,-1217756350,135888,5228,36.06,25.81,
09/03/2024,21:27:25.72,376969628,-1217756363,136045,5044,36.02,25.79,
09/03/2024,21:27:26.72,376970088,-1217756355,136066,4768,35.92,25.81,
09/03/2024,21:27:27.72,376970527,-1217756322,136159,4685,35.87,25.85,
09/03/2024,21:27:28.72,376970951,-1217756280,136177,4600,35.88,25.91,
09/03/2024,21:27:29.72,376971367,-1217756222,136105,4477,35.78,25.96,
09/03/2024,21:27:30.72,376971772,-1217756098,135956,4161,35.74,25.99,
09/03/2024,21:27:31.73,376972141,-1217755850,135834,3678,35.66,25.98,
09/03/2024,21:27:32.73,376972416,-1217755514,135712,3447,35.54,25.94,
09/03/2024,21:27:33.73,376972575,-1217755135,135651,3483,35.18,26.01,
09/03/2024,21:27:34.73,376972647,-1217754713,135581,3881,34.86,26.08,
09/03/2024,21:27:35.73,376972704,-1217754288,135553,3913,34.80,26.07,
09/03/2024,21:27:36.73,376972802,-1217753940,135445,3567,34.58,26.08,
09/03/2024,21:27:37.73,376972977,-1217753714,135590,3419,34.40,26.13,
09/03/2024,21:27:38.73,376973227,-1217753616,135522,2333,34.25,26.12,
09/03/2024,21:27:39.74,376973451,-1217753578,135435,1951,34.20,26.14,
09/03/2024,21:27:40.74,376973636,-1217753557,135385,2045,34.02,26.09,
09/03/2024,21:27:41.74,376973819,-1217753544,135347,2281,34.03,26.19,
09/03/2024,21:27:42.74,376974017,-1217753535,135308,2467,34.05,26.17,
09/03/2024,21:27:43.74,376974232,-1217753491,135183,2274,34.00,26.19,
09/03/2024,21:27:44.74,376974438,-1217753358,135159,2169,33.91,26.13,
09/03/2024,21:27:45.74,376974603,-1217753111,135247,2895,33.89,26.21,
09/03/2024,21:27:46.74,376974737,-1217752675,135262,4510,33.85,26.24,
09/03/2024,21:27:47.75,376974827,-1217752059,135351,5890,33.85,26.33,
09/03/2024,21:27:48.75,376974876,-1217751284,135382,7267,33.76,26.34,
09/03/2024,21:27:49.75,376974922,-1217750385,135435,8241,33.77,26.43,
09/03/2024,21:27:50.75,376974975,-1217749416,135451,8699,33.73,26.46,
09/03/2024,21:27:51.75,376975038,-1217748438,135539,8617,33.56,26.45,
09/03/2024,21:27:52.75,376975106,-1217747475,135593,8465,33.57,26.52,
09/03/2024,21:27:53.75,376975178,-1217746543,135640,8148,33.44,26.52,
09/03/2024,21:27:54.75,376975250,-1217745637,135699,7947,33.31,26.57,
09/03/2024,21:27:55.76,376975320,-1217744760,135776,7653,33.32,26.62,
09/03/2024,21:27:56.76,376975383,-1217743942,135793,7050,33.17,26.73,
09/03/2024,21:27:57.76,376975439,-1217743193,135839,6430,33.06,26.79,
09/03/2024,21:27:58.76,376975490,-1217742513,135861,5839,32.90,26.82,
09/03/2024,21:27:59.76,376975539,-1217741904,135919,5174,32.78,26.85,
09/03/2024,21:28:00.76,376975580,-1217741411,135915,3990,32.61,26.87,
09/03/2024,21:28:01.76,376975610,-1217741066,135917,2633,32.67,26.91,
09/03/2024,21:28:02.76,376975631,-1217740852,135906,1568,32.55,26.87,
09/03/2024,21:28:03.77,376975644,-1217740671,135866,1591,32.60,26.91,
09/03/2024,21:28:04.77,376975654,-1217740342,135910,3460,32.52,26.95,
09/03/2024,21:28:05.77,376975675,-1217739850,135944,4726,32.43,26.93,
09/03/2024,21:28:06.77,376975712,-1217739302,135978,4889,32.46,26.97,
09/03/2024,21:28:07.77,376975757,-1217738728,136016,5156,32.35,26.99,
09/03/2024,21:28:08.77,376975804,-1217738091,136126,5799,32.28,26.95,
09/03/2024,21:28:09.77,376975826,-1217737407,136228,6261,32.34,27.00,
09/03/2024,21:28:10.77,376975742,-1217736791,136367,6331,32.19,27.04,
09/03/2024,21:28:11.78,376975470,-1217736397,136419,6685,32.24,27.06,
09/03/2024,21:28:12.78,376974982,-1217736198,136477,8214,32.26,27.07,
09/03/2024,21:28:13.78,376974306,-1217736062,136430,9819,32.06,27.07,
09/03/2024,21:28:14.78,376973472,-1217735935,136467,11327,31.96,27.06,
09/03/2024,21:28:15.78,376972497,-1217735808,136618,12865,31.92,27.08,
09/03/2024,21:28:16.78,376971382,-1217735670,136828,14060,31.93,27.09,
09/03/2024,21:28:17.78,376970151,-1217735519,137087,14534,31.86,27.02,
09/03/2024,21:28:18.79,376968861,-1217735350,137411,15179,31.86,26.93,
09/03/2024,21:28:19.79,376967517,-1217735178,137872,15524,31.75,26.94,
09/03/2024,21:28:20.79,376966135,-1217735008,138272,14951,31.75,26.94,
09/03/2024,21:28:21.79,376964780,-1217734876,138970,14356,31.83,26.97,
09/03/2024,21:28:22.79,376963475,-1217734750,139471,14254,31.91,26.98,
09/03/2024,21:28:23.79,376962193,-1217734621,140111,14428,31.86,26.98,
09/03/2024,21:28:24.79,376960902,-1217734503,140771,14173,31.95,26.89,
09/03/2024,21:28:25.80,376959623,-1217734389,141465,13556,32.00,27.02,
09/03/2024,21:28:26.80,376958389,-1217734328,142504,13135,31.89,27.05,
09/03/2024,21:28:27.80,376957197,-1217734245,142914,12853,31.91,27.05,
09/03/2024,21:28:28.80,376956034,-1217734158,143357,12761,31.89,27.01,
09/03/2024,21:28:29.80,376954884,-1217734064,143596,12908,31.91,27.02,
09/03/2024,21:28:30.80,376953725,-1217734064,143782,13315,31.83,27.01,
09/03/2024,21:28:32.57,376951353,-1217733879,143889,13414,31.92,27.08,
09/03/2024,21:28:33.58,376950147,-1217733811,143831,13443,31.93,27.01,
09/03/2024,21:28:34.58,376948936,-1217733761,143731,13492,32.02,27.09,
09/03/2024,21:28:35.58,376947720,-1217733712,143639,13553,31.94,27.11,
09/03/2024,21:28:36.58,376946499,-1217733659,143459,13574,31.86,27.06,
09/03/2024,21:28:37.58,376945275,-1217733607,143220,13580,31.93,26.99,
09/03/2024,21:28:38.58,376944051,-1217733559,142975,13639,32.09,27.09,
09/03/2024,21:28:39.59,376942823,-1217733516,142683,13640,32.01,27.21,
09/03/2024,21:28:40.59,376941593,-1217733478,142311,13564,31.97,27.22,
09/03/2024,21:28:41.59,376940369,-1217733437,141952,13495,31.85,27.25,
09/03/2024,21:28:42.59,376939150,-1217733392,141612,13367,31.66,27.27,
09/03/2024,21:28:43.59,376937941,-1217733343,141292,13219,31.68,27.33,
09/03/2024,21:28:44.59,376936745,-1217733289,141011,13093,31.66,27.36,
09/03/2024,21:28:45.59,376935562,-1217733231,140766,13084,31.56,27.39,
09/03/2024,21:28:46.59,376934383,-1217733162,140487,13233,31.49,27.40,
09/03/2024,21:28:47.60,376933195,-1217733077,140326,13340,31.37,27.39,
09/03/2024,21:28:48.60,376931997,-1217732982,140131,13397,31.40,27.44,
09/03/2024,21:28:49.60,376930793,-1217732885,140012,13489,31.42,27.40,
09/03/2024,21:28:50.60,376929582,-1217732787,139834,13449,31.41,27.40,
09/03/2024,21:28:51.60,376928371,-1217732687,139690,13429,31.37,27.41,
09/03/2024,21:28:52.60,376927162,-1217732588,139569,13426,31.27,27.32,
09/03/2024,21:28:53.61,376925954,-1217732497,139454,13381,31.32,27.38,
09/03/2024,21:28:54.61,376924749,-1217732408,139299,13162,31.37,27.42,
09/03/2024,21:28:55.61,376923558,-1217732319,139140,12841,31.17,27.32,
09/03/2024,21:28:56.61,376922394,-1217732229,139030,12518,31.34,27.36,
09/03/2024,21:28:57.61,376921259,-1217732146,138938,11930,31.33,27.35,
09/03/2024,21:28:58.61,376920170,-1217732065,138852,11466,31.40,27.35,
09/03/2024,21:28:59.61,376919126,-1217731986,138852,8863,31.37,27.26,
09/03/2024,21:29:01.59,376917324,-1217731840,138863,7851,31.45,27.11,
09/03/2024,21:29:02.59,376916591,-1217731781,138841,6875,31.70,27.09,
09/03/2024,21:29:03.60,376915946,-1217731721,138827,5995,31.85,27.02,
09/03/2024,21:29:04.64,376915385,-1217731663,138791,4577,31.92,27.03,
09/03/2024,21:29:05.64,376914936,-1217731617,138764,2941,32.01,27.05,
09/03/2024,21:29:06.64,376914628,-1217731587,138751,1167,32.12,27.05,
09/03/2024,21:29:07.65,376914475,-1217731575,138739,114,32.11,27.08,
09/03/2024,21:29:08.65,376914436,-1217731574,138717,12,32.22,27.10,
09/03/2024,21:29:09.65,376914432,-1217731575,138664,16,32.21,27.15,
09/03/2024,21:29:10.65,376914433,-1217731576,138596,9,32.22,27.16,
09/03/2024,21:29:11.65,376914433,-1217731577,138549,2,32.18,27.18,
09/03/2024,21:29:12.65,376914433,-1217731577,138496,10,32.13,27.19,
09/03/2024,21:29:13.65,376914433,-1217731577,138452,8,32.24,27.16,
09/03/2024,21:29:14.66,376914434,-1217731576,138391,5,32.22,27.14,
09/03/2024,21:29:15.66,376914434,-1217731576,138333,2,32.26,27.15,
09/03/2024,21:29:16.66,376914435,-1217731576,138293,4,32.21,27.11,
09/03/2024,21:29:17.66,376914435,-1217731577,138267,5,32.22,27.07,
09/03/2024,21:29:18.66,376914436,-1217731577,138213,10,32.18,27.11,
09/03/2024,21:29:19.66,376914437,-1217731577,138130,11,32.15,27.10,
09/03/2024,21:29:20.66,376914438,-1217731578,138107,4,32.23,27.11,
09/03/2024,21:29:21.67,376914439,-1217731580,138085,20,32.21,27.09,
09/03/2024,21:29:22.67,376914441,-1217731581,138045,12,32.16,27.08,
09/03/2024,21:29:23.67,376914443,-1217731582,138006,67,32.08,27.03,
09/03/2024,21:29:24.67,376914439,-1217731584,137980,241,32.22,27.04,
09/03/2024,21:29:25.67,376914423,-1217731583,137942,9,32.12,27.05,
09/03/2024,21:29:26.67,376914417,-1217731583,137932,15,32.14,27.07,
09/03/2024,21:29:27.68,376914418,-1217731583,137910,18,32.22,27.07,
09/03/2024,21:29:28.68,376914419,-1217731582,137917,0,32.12,27.05,
09/03/2024,21:29:29.68,376914419,-1217731582,137887,127,32.11,26.98,
09/03/2024,21:29:30.68,376914410,-1217731580,137885,655,32.07,27.08,
09/03/2024,21:29:31.68,376914367,-1217731576,137823,3032,32.07,27.01,
09/03/2024,21:29:32.68,376914158,-1217731558,137822,6167,32.12,27.32,
09/03/2024,21:29:33.69,376913688,-1217731519,137839,9013,32.18,27.28,
09/03/2024,21:29:34.69,376912953,-1217731461,137942,10270,32.07,27.26,
09/03/2024,21:29:35.69,376912062,-1217731390,137969,10035,31.99,27.22,
09/03/2024,21:29:36.69,376911155,-1217731298,137993,9801,31.92,27.08,
09/03/2024,21:29:37.69,376910270,-1217731172,138031,10344,31.92,26.93,
09/03/2024,21:29:38.69,376909363,-1217730984,138043,10819,32.08,26.82,
09/03/2024,21:29:39.70,376908422,-1217730719,138122,10868,32.30,26.76,
09/03/2024,21:29:40.70,376907483,-1217730373,138107,11014,32.56,26.73,
09/03/2024,21:29:41.70,376906548,-1217729973,138036,10913,32.69,26.71,
09/03/2024,21:29:42.70,376905616,-1217729558,137962,10385,32.85,26.76,
09/03/2024,21:29:43.70,376904719,-1217729156,138135,9798,32.93,26.73,
09/03/2024,21:29:44.70,376903876,-1217728762,138188,9485,33.05,26.64,
09/03/2024,21:29:45.71,376903064,-1217728386,138223,9534,33.05,26.61,
09/03/2024,21:29:46.71,376902256,-1217728019,138245,9789,33.07,26.71,
09/03/2024,21:29:47.71,376901432,-1217727639,138180,10032,33.12,26.63,
09/03/2024,21:29:48.71,376900588,-1217727248,138248,10235,33.12,26.66,
09/03/2024,21:29:49.71,376899732,-1217726833,138344,10240,33.01,26.62,
09/03/2024,21:29:50.71,376898870,-1217726414,138398,10262,32.98,26.70,
09/03/2024,21:29:51.71,376898009,-1217725991,138477,10243,32.92,26.75,
09/03/2024,21:29:52.72,376897148,-1217725570,138529,10385,32.88,26.73,
09/03/2024,21:29:53.72,376896281,-1217725144,138458,10492,32.78,26.81,
09/03/2024,21:29:54.72,376895401,-1217724718,138422,10534,32.67,26.82,
09/03/2024,21:29:55.72,376894513,-1217724304,138509,10459,32.58,26.90,
09/03/2024,21:29:56.72,376893629,-1217723885,138645,10576,32.45,26.90,
09/03/2024,21:29:57.72,376892742,-1217723453,138807,10715,32.30,26.95,
09/03/2024,21:29:58.72,376891853,-1217722994,138853,10869,32.16,26.98,
09/03/2024,21:29:59.73,376890956,-1217722512,138882,10826,32.13,27.01,
09/03/2024,21:30:00.73,376890069,-1217721999,139078,10844,32.02,26.97,
09/03/2024,21:30:01.73,376889180,-1217721491,139275,11064,32.00,26.90,
09/03/2024,21:30:02.73,376888261,-1217721016,139549,10712,31.98,26.93,
09/03/2024,21:30:03.73,376887353,-1217720568,139643,10314,31.92,26.88,
09/03/2024,21:30:04.73,376886468,-1217720144,139638,10032,31.89,26.93,
09/03/2024,21:30:05.73,376885611,-1217719738,139629,10051,31.96,26.94,
09/03/2024,21:30:06.74,376884758,-1217719338,139656,10062,32.00,27.00,
09/03/2024,21:30:07.74,376883906,-1217718941,139737,10270,31.78,26.96,
09/03/2024,21:30:08.74,376883042,-1217718540,139821,10436,31.68,27.07,
09/03/2024,21:30:09.74,376882161,-1217718134,139910,10693,31.82,27.03,
09/03/2024,21:30:10.74,376881264,-1217717711,139934,10964,31.76,27.02,
09/03/2024,21:30:11.74,376880344,-1217717274,140022,11159,31.86,27.02,
09/03/2024,21:30:12.74,376879406,-1217716829,140103,10792,31.85,26.94,
09/03/2024,21:30:13.75,376878485,-1217716391,140172,9961,31.78,26.99,
09/03/2024,21:30:14.75,376877621,-1217715983,140202,8446,31.76,26.97,
09/03/2024,21:30:15.75,376876869,-1217715630,140237,7445,31.80,27.00,
09/03/2024,21:30:16.75,376876213,-1217715327,140282,6395,31.76,27.01,
09/03/2024,21:30:17.75,376875644,-1217715064,140297,6590,31.72,27.06,
09/03/2024,21:30:18.75,376875091,-1217714807,140307,7989,31.66,27.09,
09/03/2024,21:30:19.75,376874450,-1217714506,140420,7989,31.60,27.05,
09/03/2024,21:30:20.76,376872799,-1217713732,140453,11051,31.47,27.00,
09/03/2024,21:30:21.76,376871773,-1217713232,140468,12679,31.46,26.96,
09/03/2024,21:30:22.76,376870609,-1217712656,140509,14381,31.55,26.85,
09/03/2024,21:30:23.76,376869332,-1217712029,140509,15531,31.62,26.86,
09/03/2024,21:30:24.76,376868033,-1217711399,140573,15397,31.65,26.81,
09/03/2024,21:30:25.76,376866754,-1217710790,140610,15044,31.66,26.83,
09/03/2024,21:30:26.77,376865505,-1217710208,140712,14641,31.74,26.85,
09/03/2024,21:30:27.77,376864292,-1217709639,140862,14206,31.74,26.81,
09/03/2024,21:30:28.77,376863098,-1217709078,140834,14131,31.78,26.79,
09/03/2024,21:30:29.77,376861897,-1217708511,141017,14260,31.95,26.86,
09/03/2024,21:30:30.77,376860699,-1217707948,141116,14146,31.90,26.81,
09/03/2024,21:30:31.77,376859548,-1217707408,141357,13387,31.94,26.82,
09/03/2024,21:30:32.77,376858525,-1217706936,141517,11498,31.93,26.81,
09/03/2024,21:30:33.78,376858525,-1217706239,141520,7604,32.17,26.84,
09/03/2024,21:30:35.64,376856979,-1217705996,141917,5540,32.07,26.79,
09/03/2024,21:30:36.64,376856454,-1217705846,142061,2772,32.06,26.80,
09/03/2024,21:30:37.64,376856151,-1217705771,142293,1286,32.20,26.79,
09/03/2024,21:30:38.64,376856004,-1217705752,142288,191,32.15,26.84,
09/03/2024,21:30:39.65,376855961,-1217705751,142188,5,32.29,26.86,
09/03/2024,21:30:40.65,376855956,-1217705755,142106,6,32.24,26.94,
09/03/2024,21:30:41.65,376855953,-1217705757,141976,5,32.12,26.92,
09/03/2024,21:30:42.65,376855952,-1217705759,141883,12,32.19,26.97,
09/03/2024,21:30:43.65,376855950,-1217705759,141854,21,32.10,26.97,
09/03/2024,21:30:44.65,376855949,-1217705760,141822,33,32.05,26.98,
09/03/2024,21:30:45.65,376855948,-1217705759,141766,26,31.99,27.00,
09/03/2024,21:30:46.65,376855948,-1217705759,141688,10,31.98,26.91,
09/03/2024,21:30:47.66,376855948,-1217705760,141586,11,31.88,27.02,
09/03/2024,21:30:48.66,376855948,-1217705760,141552,6,31.88,26.98,
09/03/2024,21:30:49.66,376855947,-1217705757,141518,93,31.85,26.96,
09/03/2024,21:30:50.66,376855940,-1217705753,141534,125,31.84,26.98,
09/03/2024,21:30:51.66,376855928,-1217705750,141558,27,31.92,27.02,
09/03/2024,21:30:52.66,376855922,-1217705750,141686,52,31.82,27.03,
09/03/2024,21:30:54.54,376855916,-1217705745,141791,1281,31.73,26.95,
09/03/2024,21:30:55.59,376855838,-1217705703,141835,3596,31.84,26.97,
09/03/2024,21:30:56.59,376855597,-1217705572,141926,5509,31.86,27.16,
09/03/2024,21:30:57.59,376855190,-1217705335,142008,7102,31.89,27.14,
09/03/2024,21:30:58.59,376854657,-1217704994,141978,8527,31.90,27.14,
09/03/2024,21:30:59.59,376854015,-1217704552,141743,9547,31.85,27.15,
09/03/2024,21:31:00.60,376853301,-1217704018,141261,10309,31.76,27.12,
09/03/2024,21:31:01.60,376852539,-1217703401,140790,11153,31.81,27.21,
09/03/2024,21:31:02.60,376851720,-1217702722,140171,11629,31.65,27.21,
09/03/2024,21:31:03.60,376850850,-1217702018,139427,12189,31.58,27.22,
09/03/2024,21:31:04.60,376849928,-1217701306,138465,12957,31.63,27.12,
09/03/2024,21:31:05.60,376848933,-1217700596,137589,13493,31.48,27.00,
09/03/2024,21:31:06.60,376847867,-1217699899,136990,13391,31.64,26.94,
09/03/2024,21:31:07.61,376846775,-1217699245,136721,13263,31.75,26.85,
09/03/2024,21:31:08.61,376845675,-1217698642,136071,13260,31.76,26.84,
09/03/2024,21:31:09.61,376844548,-1217698154,135023,12863,31.91,26.83,
09/03/2024,21:31:10.61,376843432,-1217697611,135546,12538,31.92,26.88,
09/03/2024,21:31:11.61,376842341,-1217697169,136692,12036,32.06,26.79,
09/03/2024,21:31:12.61,376841272,-1217696829,137684,11233,32.13,26.76,
09/03/2024,21:31:13.61,376840259,-1217696556,138600,9923,32.08,26.76,
09/03/2024,21:31:14.62,376839345,-1217696333,139333,8582,32.17,26.80,
09/03/2024,21:31:15.62,376838547,-1217696155,139965,6864,32.25,26.80,
09/03/2024,21:31:16.62,376837889,-1217696025,140426,5447,32.17,26.83,
09/03/2024,21:31:17.62,376837366,-1217695934,140787,3611,32.12,26.81,
09/03/2024,21:31:18.62,376836996,-1217695869,140787,237,32.14,26.90,
09/03/2024,21:31:20.60,376836747,-1217695830,141021,7,32.18,26.92,
09/03/2024,21:31:21.60,376836742,-1217695829,141026,194,32.14,26.98,
09/03/2024,21:31:22.60,376836731,-1217695826,141042,1696,32.00,26.97,
09/03/2024,21:31:23.60,376836620,-1217695809,141122,2710,32.00,26.99,
