Latitude,Longitude,corrected_temperature,SourceFile
37.671689,-121.7256165,24.20542183,Unit4_dataLog00074.TXT
37.6717373,-121.7256961,24.18590883,Unit4_dataLog00074.TXT
37.6717875,-121.7257765,24.216390960000002,Unit4_dataLog00074.TXT
37.6718422,-121.725855,24.196877960000002,Unit4_dataLog00074.TXT
37.6718998,-121.72593189999999,24.19736496,Unit4_dataLog00074.TXT
37.6719595,-121.726008,24.21785196,Unit4_dataLog00074.TXT
37.6720231,-121.72608179999999,24.21833896,Unit4_dataLog00074.TXT
37.6720884,-121.7261547,24.198821090000003,Unit4_dataLog00074.TXT
37.672154899999995,-121.7262258,24.13930809,Unit4_dataLog00074.TXT
37.6722231,-121.7262954,24.02979509,Unit4_dataLog00074.TXT
37.6722944,-121.7263705,23.98028209,Unit4_dataLog00074.TXT
37.672367099999995,-121.7264419,23.85076422,Unit4_dataLog00074.TXT
37.672444,-121.7265046,23.861251220000003,Unit4_dataLog00074.TXT
37.6725147,-121.7265695,23.75173822,Unit4_dataLog00074.TXT
37.672587199999995,-121.7266252,23.67222522,Unit4_dataLog00074.TXT
37.672657699999995,-121.72667759999999,23.65271222,Unit4_dataLog00074.TXT
37.672730099999995,-121.7267227,23.56319435,Unit4_dataLog00074.TXT
37.672800699999996,-121.7267689,23.38368135,Unit4_dataLog00074.TXT
37.6728731,-121.72681399999999,23.29416835,Unit4_dataLog00074.TXT
37.672945,-121.7268629,23.314655350000002,Unit4_dataLog00074.TXT
37.673017099999996,-121.7269116,23.26513748,Unit4_dataLog00074.TXT
37.6730914,-121.72695279999999,23.31562448,Unit4_dataLog00074.TXT
37.6731683,-121.72698779999999,23.346111479999998,Unit4_dataLog00074.TXT
37.6732454,-121.7270214,23.37659848,Unit4_dataLog00074.TXT
37.6733257,-121.7270552,23.39708061,Unit4_dataLog00074.TXT
37.6734095,-121.72708519999999,23.42756761,Unit4_dataLog00074.TXT
37.6734954,-121.7271143,23.46805461,Unit4_dataLog00074.TXT
37.673583799999996,-121.7271408,23.53854161,Unit4_dataLog00074.TXT
37.6736742,-121.7271664,23.599028609999998,Unit4_dataLog00074.TXT
37.673766799999996,-121.72718809999999,23.69951074,Unit4_dataLog00074.TXT
37.6738583,-121.7272053,23.71999774,Unit4_dataLog00074.TXT
37.6739502,-121.727218,23.85048474,Unit4_dataLog00074.TXT
37.6740424,-121.72722639999999,23.98097174,Unit4_dataLog00074.TXT
37.6741342,-121.72723049999999,23.94145387,Unit4_dataLog00074.TXT
37.6742279,-121.727232,23.911965220000003,Unit4_dataLog00074.TXT
37.6743217,-121.7272306,23.892452220000003,Unit4_dataLog00074.TXT
37.674416,-121.7272266,23.97293922,Unit4_dataLog00074.TXT
37.6746011,-121.7272131,24.02342622,Unit4_dataLog00074.TXT
37.6746911,-121.7271979,23.99439048,Unit4_dataLog00074.TXT
37.6747807,-121.7271782,23.91487748,Unit4_dataLog00074.TXT
37.6748658,-121.7271536,23.80536448,Unit4_dataLog00074.TXT
37.6749507,-121.7271279,23.63585148,Unit4_dataLog00074.TXT
37.675033899999995,-121.7271028,23.576333610000002,Unit4_dataLog00074.TXT
37.675119699999996,-121.7270786,23.40682061,Unit4_dataLog00074.TXT
37.675297199999996,-121.7270255,23.127307610000003,Unit4_dataLog00074.TXT
37.6753879,-121.7269942,23.248267,Unit4_dataLog00074.TXT
37.6754752,-121.7269529,23.21877835,Unit4_dataLog00074.TXT
37.675562299999996,-121.72690589999999,23.13926535,Unit4_dataLog00074.TXT
37.6756528,-121.7268553,23.17974748,Unit4_dataLog00074.TXT
37.6757437,-121.7268007,23.16023448,Unit4_dataLog00074.TXT
37.6758369,-121.7267392,23.14072148,Unit4_dataLog00074.TXT
37.675930199999996,-121.72667279999999,23.22120848,Unit4_dataLog00074.TXT
37.6760239,-121.7266063,23.32169061,Unit4_dataLog00074.TXT
37.676118599999995,-121.7265405,23.352177610000002,Unit4_dataLog00074.TXT
37.6762157,-121.72647579999999,23.27267435,Unit4_dataLog00074.TXT
37.6763154,-121.7264127,23.24316135,Unit4_dataLog00074.TXT
37.6764189,-121.72635469999999,23.32364835,Unit4_dataLog00074.TXT
37.6767426,-121.7262142,23.27508987,Unit4_dataLog00074.TXT
37.6768509,-121.7261779,23.15560122,Unit4_dataLog00074.TXT
37.6769586,-121.72614829999999,23.16608822,Unit4_dataLog00074.TXT
37.6770654,-121.726124,23.09657522,Unit4_dataLog00074.TXT
37.6771712,-121.7261023,23.02705735,Unit4_dataLog00074.TXT
37.6772756,-121.7260879,23.07754435,Unit4_dataLog00074.TXT
37.677377299999996,-121.726079,23.118050829999998,Unit4_dataLog00074.TXT
37.6774755,-121.726073,23.048537829999997,Unit4_dataLog00074.TXT
37.677572,-121.72607079999999,23.10901996,Unit4_dataLog00074.TXT
37.6776682,-121.726074,23.02950696,Unit4_dataLog00074.TXT
37.6777601,-121.7260795,22.90999396,Unit4_dataLog00074.TXT
37.6778504,-121.7260889,22.81048096,Unit4_dataLog00074.TXT
37.6779411,-121.72610309999999,22.87096309,Unit4_dataLog00074.TXT
37.6780332,-121.7261219,22.97145009,Unit4_dataLog00074.TXT
37.678123,-121.72614379999999,23.141937090000003,Unit4_dataLog00074.TXT
37.6782144,-121.7261678,23.28242409,Unit4_dataLog00074.TXT
37.6783062,-121.7261922,23.45290622,Unit4_dataLog00074.TXT
37.678399999999996,-121.7262179,23.423393219999998,Unit4_dataLog00074.TXT
37.6784943,-121.72624259999999,23.483880220000003,Unit4_dataLog00074.TXT
37.6785899,-121.7262631,23.574367220000003,Unit4_dataLog00074.TXT
37.6786865,-121.7262786,23.72484935,Unit4_dataLog00074.TXT
37.678784,-121.7262902,23.83533635,Unit4_dataLog00074.TXT
37.6788817,-121.7262987,23.81582335,Unit4_dataLog00074.TXT
37.678977499999995,-121.72630509999999,23.96630548,Unit4_dataLog00074.TXT
37.679071199999996,-121.7263059,23.95679248,Unit4_dataLog00074.TXT
37.679249,-121.7263112,23.89727948,Unit4_dataLog00074.TXT
37.6793309,-121.7263181,23.968238869999997,Unit4_dataLog00074.TXT
37.6794043,-121.7263268,23.948750219999997,Unit4_dataLog00074.TXT
37.6794675,-121.72633409999999,23.83923722,Unit4_dataLog00074.TXT
37.6795225,-121.7263368,23.83972422,Unit4_dataLog00074.TXT
37.6795687,-121.72633889999999,23.82020635,Unit4_dataLog00074.TXT
37.679605099999996,-121.7263404,23.80069335,Unit4_dataLog00074.TXT
37.6796304,-121.7263414,23.80118035,Unit4_dataLog00074.TXT
37.679688,-121.72634389999999,23.834579610000002,Unit4_dataLog00074.TXT
37.6797209,-121.7263471,23.86506661,Unit4_dataLog00074.TXT
37.679760699999996,-121.7263559,23.815548739999997,Unit4_dataLog00074.TXT
37.6798433,-121.7264084,24.10603574,Unit4_dataLog00074.TXT
37.6798753,-121.7264596,24.41699513,Unit4_dataLog00074.TXT
37.6798915,-121.7265297,24.55750648,Unit4_dataLog00074.TXT
37.679894,-121.7266112,24.72799348,Unit4_dataLog00074.TXT
37.6798935,-121.72670199999999,24.828475609999998,Unit4_dataLog00074.TXT
37.6798928,-121.7268021,24.91896261,Unit4_dataLog00074.TXT
37.6798919,-121.7269106,24.999449610000003,Unit4_dataLog00074.TXT
37.679890799999995,-121.7270272,25.00993661,Unit4_dataLog00074.TXT
37.679890199999996,-121.7271505,25.08041874,Unit4_dataLog00074.TXT
37.6798898,-121.72728029999999,24.97090574,Unit4_dataLog00074.TXT
37.67989,-121.7274168,24.961392739999997,Unit4_dataLog00074.TXT
37.6798899,-121.72755839999999,25.041879740000002,Unit4_dataLog00074.TXT
37.6798905,-121.72770369999999,25.06236187,Unit4_dataLog00074.TXT
37.679890799999995,-121.7278508,25.08284887,Unit4_dataLog00074.TXT
37.6798912,-121.7280007,25.11336022,Unit4_dataLog00074.TXT
37.6798909,-121.72815279999999,25.143847219999998,Unit4_dataLog00074.TXT
37.67989,-121.7283046,25.27433422,Unit4_dataLog00074.TXT
37.6798911,-121.7284557,25.324821219999997,Unit4_dataLog00074.TXT
37.679892599999995,-121.7286063,25.46530335,Unit4_dataLog00074.TXT
37.6798936,-121.72875979999999,25.56579035,Unit4_dataLog00074.TXT
37.6798949,-121.72891829999999,25.53627735,Unit4_dataLog00074.TXT
37.6798958,-121.72907989999999,25.59676435,Unit4_dataLog00074.TXT
37.6798965,-121.729243,25.56724648,Unit4_dataLog00074.TXT
37.6798967,-121.7294055,25.53773348,Unit4_dataLog00074.TXT
37.6798974,-121.7295697,25.60822048,Unit4_dataLog00074.TXT
37.679897499999996,-121.7297368,25.73872209,Unit4_dataLog00074.TXT
37.6798988,-121.729907,25.80920909,Unit4_dataLog00074.TXT
37.679899299999995,-121.7300784,25.67969609,Unit4_dataLog00074.TXT
37.6798982,-121.73024849999999,25.49018309,Unit4_dataLog00074.TXT
37.6798971,-121.730419,25.680665219999998,Unit4_dataLog00074.TXT
37.679896,-121.73058789999999,25.691152220000003,Unit4_dataLog00074.TXT
37.6798958,-121.730756,25.68163922,Unit4_dataLog00074.TXT
37.6798968,-121.73092079999999,25.88212622,Unit4_dataLog00074.TXT
37.6798989,-121.73108119999999,25.942613220000002,Unit4_dataLog00074.TXT
37.6798985,-121.7312391,26.03309535,Unit4_dataLog00074.TXT
37.6798979,-121.7313957,26.07358235,Unit4_dataLog00074.TXT
37.6798971,-121.7315508,26.134069349999997,Unit4_dataLog00074.TXT
37.6798998,-121.73170549999999,26.13455635,Unit4_dataLog00074.TXT
37.679901,-121.7318535,26.19503848,Unit4_dataLog00074.TXT
37.6799032,-121.73198359999999,26.12554496,Unit4_dataLog00074.TXT
37.6799063,-121.7321023,26.09603196,Unit4_dataLog00074.TXT
37.679909099999996,-121.73222249999999,26.05651409,Unit4_dataLog00074.TXT
37.679913,-121.73234479999999,25.94700109,Unit4_dataLog00074.TXT
37.6799156,-121.7324756,25.907488089999998,Unit4_dataLog00074.TXT
37.679918799999996,-121.73261389999999,25.907975089999997,Unit4_dataLog00074.TXT
37.679925,-121.732903,25.82846209,Unit4_dataLog00074.TXT
37.6799253,-121.7332122,25.51941661,Unit4_dataLog00074.TXT
37.6799262,-121.733368,25.69038574,Unit4_dataLog00074.TXT
37.6799247,-121.7335274,25.81089709,Unit4_dataLog00074.TXT
37.679924299999996,-121.73368479999999,25.91138409,Unit4_dataLog00074.TXT
37.6799239,-121.7338396,26.05187109,Unit4_dataLog00074.TXT
37.679923599999995,-121.733993,26.132353220000002,Unit4_dataLog00074.TXT
37.6799233,-121.7341441,26.16284022,Unit4_dataLog00074.TXT
37.6799226,-121.73429229999999,26.19332722,Unit4_dataLog00074.TXT
37.6799228,-121.73443809999999,26.32381422,Unit4_dataLog00074.TXT
37.6799233,-121.7345775,26.31430122,Unit4_dataLog00074.TXT
37.6799211,-121.7347061,26.344783349999997,Unit4_dataLog00074.TXT
37.6799154,-121.73482279999999,26.315270350000002,Unit4_dataLog00074.TXT
37.6799154,-121.73502429999999,26.315757350000002,Unit4_dataLog00074.TXT
37.6799046,-121.7351061,26.35671674,Unit4_dataLog00074.TXT
37.6799027,-121.73517679999999,26.35720374,Unit4_dataLog00074.TXT
37.6799013,-121.7352394,26.347715089999998,Unit4_dataLog00074.TXT
37.6798949,-121.73529219999999,26.348202089999997,Unit4_dataLog00074.TXT
37.6798752,-121.73533099999999,26.298684220000002,Unit4_dataLog00074.TXT
37.679840399999996,-121.7353505,26.26917122,Unit4_dataLog00074.TXT
37.6797964,-121.7353548,26.189658220000002,Unit4_dataLog00074.TXT
37.6797477,-121.73535439999999,26.14014522,Unit4_dataLog00074.TXT
37.6796939,-121.73535369999999,26.02063222,Unit4_dataLog00074.TXT
37.6796378,-121.73535319999999,26.06111435,Unit4_dataLog00074.TXT
37.6795797,-121.7353524,26.00160135,Unit4_dataLog00074.TXT
37.6795184,-121.73535129999999,25.92208835,Unit4_dataLog00074.TXT
37.679454,-121.7353502,25.84257535,Unit4_dataLog00074.TXT
37.679386,-121.73535,25.66306235,Unit4_dataLog00074.TXT
37.6793164,-121.7353497,25.52354935,Unit4_dataLog00074.TXT
37.6792486,-121.7353495,25.49403148,Unit4_dataLog00074.TXT
37.6791847,-121.7353495,25.444518480000003,Unit4_dataLog00074.TXT
37.679125899999995,-121.7353497,25.395005480000002,Unit4_dataLog00074.TXT
37.6790746,-121.73534989999999,25.41549248,Unit4_dataLog00074.TXT
37.679029299999996,-121.7353502,25.42597948,Unit4_dataLog00074.TXT
37.678986699999996,-121.7353491,25.386461609999998,Unit4_dataLog00074.TXT
37.678942,-121.7353474,25.446948610000003,Unit4_dataLog00074.TXT
37.6788907,-121.73534559999999,25.577435610000002,Unit4_dataLog00074.TXT
37.6788312,-121.7353438,25.63792261,Unit4_dataLog00074.TXT
37.6787624,-121.7353416,25.70840961,Unit4_dataLog00074.TXT
37.6786854,-121.73533889999999,25.73889661,Unit4_dataLog00074.TXT
37.6786011,-121.7353364,25.749378739999997,Unit4_dataLog00074.TXT
37.6785111,-121.7353337,25.79986574,Unit4_dataLog00074.TXT
37.6784174,-121.7353304,25.810352740000003,Unit4_dataLog00074.TXT
37.6783201,-121.7353275,25.810839740000002,Unit4_dataLog00074.TXT
37.6782195,-121.735326,25.83132674,Unit4_dataLog00074.TXT
37.6781158,-121.7353253,25.79180887,Unit4_dataLog00074.TXT
37.6780094,-121.7353258,25.752320219999998,Unit4_dataLog00074.TXT
37.677900699999995,-121.73532689999999,25.62280722,Unit4_dataLog00074.TXT
37.6777922,-121.7353273,25.44329422,Unit4_dataLog00074.TXT
37.677685,-121.7353272,25.29379583,Unit4_dataLog00074.TXT
37.67758,-121.73532619999999,25.094282829999997,Unit4_dataLog00074.TXT
37.6774787,-121.7353248,25.04476983,Unit4_dataLog00074.TXT
37.6773813,-121.735323,24.91525196,Unit4_dataLog00074.TXT
37.6772877,-121.7353213,24.87573896,Unit4_dataLog00074.TXT
37.677196599999995,-121.7353206,24.80622596,Unit4_dataLog00074.TXT
37.677104799999995,-121.7353205,24.76671296,Unit4_dataLog00074.TXT
37.677011199999995,-121.73532019999999,24.737199959999998,Unit4_dataLog00074.TXT
37.6769179,-121.73531919999999,24.847686959999997,Unit4_dataLog00074.TXT
37.6768275,-121.7353175,24.87816909,Unit4_dataLog00074.TXT
37.6767445,-121.73531639999999,24.73865609,Unit4_dataLog00074.TXT
37.676672599999996,-121.7353146,24.53914309,Unit4_dataLog00074.TXT
37.6766092,-121.735312,24.48963009,Unit4_dataLog00074.TXT
37.6765477,-121.7353095,24.43011709,Unit4_dataLog00074.TXT
37.676484599999995,-121.7353071,24.41059922,Unit4_dataLog00074.TXT
37.676416499999995,-121.73530609999999,24.51108622,Unit4_dataLog00074.TXT
37.6763416,-121.73530489999999,24.47157322,Unit4_dataLog00074.TXT
37.6762604,-121.73530369999999,24.49206022,Unit4_dataLog00074.TXT
37.676174599999996,-121.7353024,24.57254722,Unit4_dataLog00074.TXT
37.676086,-121.73530129999999,24.50303422,Unit4_dataLog00074.TXT
37.6759963,-121.7353007,24.44353583,Unit4_dataLog00074.TXT
37.6759068,-121.73530029999999,24.42402283,Unit4_dataLog00074.TXT
37.6758198,-121.7352997,24.58450983,Unit4_dataLog00074.TXT
37.6757359,-121.73529959999999,24.49499196,Unit4_dataLog00074.TXT
37.6756569,-121.7352997,24.485478960000002,Unit4_dataLog00074.TXT
37.6755851,-121.7352992,24.41596596,Unit4_dataLog00074.TXT
37.6755254,-121.7352987,24.42645296,Unit4_dataLog00074.TXT
37.6754749,-121.7352981,24.39693996,Unit4_dataLog00074.TXT
37.6754259,-121.7352968,24.39742696,Unit4_dataLog00074.TXT
37.6753734,-121.7352954,24.36790909,Unit4_dataLog00074.TXT
37.6753158,-121.7352947,24.398396090000002,Unit4_dataLog00074.TXT
37.6752527,-121.7352942,24.35888309,Unit4_dataLog00074.TXT
37.6751843,-121.73529359999999,24.40937009,Unit4_dataLog00074.TXT
37.6751104,-121.7352932,24.46985709,Unit4_dataLog00074.TXT
37.675033,-121.73529219999999,24.59033922,Unit4_dataLog00074.TXT
37.674954899999996,-121.73529099999999,24.560826220000003,Unit4_dataLog00074.TXT
37.6748786,-121.73529099999999,24.671313220000002,Unit4_dataLog00074.TXT
37.6747359,-121.7352907,24.78227261,Unit4_dataLog00074.TXT
37.6746753,-121.73529049999999,24.80275961,Unit4_dataLog00074.TXT
37.674627799999996,-121.7352902,24.87324661,Unit4_dataLog00074.TXT
37.6745869,-121.73528929999999,24.893733609999998,Unit4_dataLog00074.TXT
37.6745446,-121.7352878,24.85421574,Unit4_dataLog00074.TXT
37.674496999999995,-121.7352858,24.83470274,Unit4_dataLog00074.TXT
37.6744432,-121.7352835,24.91518974,Unit4_dataLog00074.TXT
37.6743816,-121.7352811,24.85567674,Unit4_dataLog00074.TXT
37.6743126,-121.7352803,24.83618809,Unit4_dataLog00074.TXT
37.6742372,-121.73527969999999,24.80667509,Unit4_dataLog00074.TXT
37.674155899999995,-121.73527899999999,24.80715722,Unit4_dataLog00074.TXT
37.67407,-121.7352782,24.80764422,Unit4_dataLog00074.TXT
37.6739812,-121.7352786,24.74813122,Unit4_dataLog00074.TXT
37.673890199999995,-121.7352792,24.71861822,Unit4_dataLog00074.TXT
37.6737973,-121.7352792,24.67910522,Unit4_dataLog00074.TXT
37.6737025,-121.73527849999999,24.64958735,Unit4_dataLog00074.TXT
37.6736048,-121.735278,24.480074350000002,Unit4_dataLog00074.TXT
37.673506599999996,-121.73527829999999,24.49056135,Unit4_dataLog00074.TXT
37.6734091,-121.7352777,24.45104835,Unit4_dataLog00074.TXT
37.6733146,-121.7352777,24.35153535,Unit4_dataLog00074.TXT
37.6732242,-121.73527809999999,24.292017480000002,Unit4_dataLog00074.TXT
37.6731401,-121.73527809999999,24.21250448,Unit4_dataLog00074.TXT
37.6730666,-121.73527829999999,24.33299148,Unit4_dataLog00074.TXT
37.6730064,-121.735278,24.323478480000002,Unit4_dataLog00074.TXT
37.672953799999995,-121.7352768,24.40396548,Unit4_dataLog00074.TXT
37.672901599999996,-121.7352756,24.394447609999997,Unit4_dataLog00074.TXT
37.6728467,-121.7352753,24.40493461,Unit4_dataLog00074.TXT
37.6727877,-121.7352749,24.415421610000003,Unit4_dataLog00074.TXT
37.672724699999996,-121.73527399999999,24.415908610000002,Unit4_dataLog00074.TXT
37.6726581,-121.73527399999999,24.43639561,Unit4_dataLog00074.TXT
37.6725876,-121.7352739,24.396877739999997,Unit4_dataLog00074.TXT
37.672514899999996,-121.7352741,24.43737935,Unit4_dataLog00074.TXT
37.6724417,-121.7352744,24.377866349999998,Unit4_dataLog00074.TXT
37.6723712,-121.7352743,24.34835335,Unit4_dataLog00074.TXT
37.6723024,-121.7352744,24.41884035,Unit4_dataLog00074.TXT
37.672233,-121.7352739,24.409327349999998,Unit4_dataLog00074.TXT
37.672163399999995,-121.7352731,24.40980948,Unit4_dataLog00074.TXT
37.6720943,-121.73527229999999,24.48029648,Unit4_dataLog00074.TXT
37.6720262,-121.7352719,24.53078348,Unit4_dataLog00074.TXT
37.6719627,-121.7352724,24.651270479999997,Unit4_dataLog00074.TXT
37.6719042,-121.73527259999999,24.701757479999998,Unit4_dataLog00074.TXT
37.6718499,-121.7352729,24.80223961,Unit4_dataLog00074.TXT
37.6718021,-121.73527209999999,24.77272661,Unit4_dataLog00074.TXT
37.6717612,-121.7352707,24.85321361,Unit4_dataLog00074.TXT
37.6717327,-121.7352691,24.87370061,Unit4_dataLog00074.TXT
37.6716718,-121.73526779999999,24.91515674,Unit4_dataLog00074.TXT
37.6716494,-121.7352676,24.95564374,Unit4_dataLog00074.TXT
37.6716154,-121.735267,24.96613074,Unit4_dataLog00074.TXT
37.671570599999995,-121.7352657,25.02664209,Unit4_dataLog00074.TXT
37.6715162,-121.7352648,25.07712422,Unit4_dataLog00074.TXT
37.671453299999996,-121.73526369999999,25.037611220000002,Unit4_dataLog00074.TXT
37.6713853,-121.73526249999999,25.02809822,Unit4_dataLog00074.TXT
37.6713123,-121.735261,24.95858522,Unit4_dataLog00074.TXT
37.6712346,-121.73526009999999,24.97907222,Unit4_dataLog00074.TXT
37.671152299999996,-121.73525989999999,24.889554349999997,Unit4_dataLog00074.TXT
37.6710662,-121.73525989999999,24.86004135,Unit4_dataLog00074.TXT
37.670978,-121.73526009999999,24.77054783,Unit4_dataLog00074.TXT
37.670890899999996,-121.7352609,24.731029959999997,Unit4_dataLog00074.TXT
37.6708072,-121.73526129999999,24.711516959999997,Unit4_dataLog00074.TXT
37.6707276,-121.7352612,24.69200396,Unit4_dataLog00074.TXT
37.670655499999995,-121.73526129999999,24.64249096,Unit4_dataLog00074.TXT
37.6705939,-121.7352614,24.57297796,Unit4_dataLog00074.TXT
37.6705428,-121.7352609,24.49346009,Unit4_dataLog00074.TXT
37.6704983,-121.7352604,24.47394709,Unit4_dataLog00074.TXT
37.6704556,-121.73525989999999,24.414434089999997,Unit4_dataLog00074.TXT
37.6704089,-121.735259,24.37492109,Unit4_dataLog00074.TXT
37.6703557,-121.7352585,24.275408090000003,Unit4_dataLog00074.TXT
37.6702958,-121.7352573,24.25589022,Unit4_dataLog00074.TXT
37.670227499999996,-121.7352569,24.146377219999998,Unit4_dataLog00074.TXT
37.6701516,-121.73525699999999,24.18686422,Unit4_dataLog00074.TXT
37.6700692,-121.7352574,24.26735122,Unit4_dataLog00074.TXT
37.669981199999995,-121.73525769999999,24.147838219999997,Unit4_dataLog00074.TXT
37.669889399999995,-121.7352583,24.17832035,Unit4_dataLog00074.TXT
37.6697951,-121.73525959999999,24.078807349999998,Unit4_dataLog00074.TXT
37.6697018,-121.73525819999999,23.96929435,Unit4_dataLog00074.TXT
37.669613399999996,-121.7352571,23.93978135,Unit4_dataLog00074.TXT
37.669533799999996,-121.7352564,23.96026835,Unit4_dataLog00074.TXT
37.6694673,-121.73525509999999,24.07075048,Unit4_dataLog00074.TXT
37.6694171,-121.7352547,24.06123748,Unit4_dataLog00074.TXT
37.669377,-121.735254,24.08172448,Unit4_dataLog00074.TXT
37.6693394,-121.7352507,24.19221148,Unit4_dataLog00074.TXT
37.6693005,-121.73524929999999,24.212693610000002,Unit4_dataLog00074.TXT
37.669256399999995,-121.73524909999999,24.36318061,Unit4_dataLog00074.TXT
37.6692062,-121.73524839999999,24.34366761,Unit4_dataLog00074.TXT
37.6691499,-121.73524789999999,24.354154610000002,Unit4_dataLog00074.TXT
37.6690879,-121.73524769999999,24.33464161,Unit4_dataLog00074.TXT
37.669020599999996,-121.73524739999999,24.33512374,Unit4_dataLog00074.TXT
