rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
10/06/2024,17:09:46.58,377013407,-1218118008,126508,12605,14.81,37.27,
10/06/2024,17:09:47.59,377013431,-1218119436,126800,12893,14.83,37.28,
10/06/2024,17:09:48.60,377013468,-1218120892,127072,13152,14.76,37.20,
10/06/2024,17:09:49.60,377013505,-1218122376,127219,13377,14.70,37.10,
10/06/2024,17:09:50.61,377013543,-1218123885,127593,13271,14.67,37.08,
10/06/2024,17:09:51.62,377013562,-1218125399,127673,13047,14.56,37.00,
10/06/2024,17:09:52.62,377013588,-1218126889,127612,13019,14.67,36.96,
10/06/2024,17:09:53.63,377013614,-1218128370,127514,13249,14.64,36.94,
10/06/2024,17:09:54.64,377013652,-1218129867,127430,13380,14.60,37.13,
10/06/2024,17:09:55.64,377013718,-1218131380,127343,13499,14.65,37.13,
10/06/2024,17:09:56.65,377013819,-1218132901,127348,13773,14.71,37.03,
10/06/2024,17:09:57.66,377013939,-1218134446,127324,13741,14.77,37.19,
10/06/2024,17:09:58.66,377014065,-1218135996,127296,13309,14.95,37.22,
10/06/2024,17:09:59.67,377014183,-1218137512,127349,13004,15.05,37.09,
10/06/2024,17:10:00.68,377014291,-1218138991,127343,12859,15.06,37.12,
10/06/2024,17:10:01.68,377014400,-1218140446,127403,12582,15.01,37.06,
10/06/2024,17:10:02.69,377014503,-1218141878,127390,12145,15.06,37.08,
10/06/2024,17:10:03.70,377014608,-1218143264,127416,11745,15.02,37.05,
10/06/2024,17:10:04.70,377014745,-1218144599,127426,11564,14.98,37.01,
10/06/2024,17:10:05.71,377014967,-1218145880,127459,11270,15.03,36.99,
10/06/2024,17:10:06.72,377015332,-1218147076,127516,11177,15.11,36.99,
10/06/2024,17:10:07.72,377015845,-1218148163,127428,11498,14.98,36.88,
10/06/2024,17:10:08.73,377016515,-1218149128,127589,11992,15.15,36.89,
10/06/2024,17:10:09.74,377017330,-1218149983,127618,12719,15.16,36.88,
10/06/2024,17:10:10.74,377018271,-1218150751,127898,12933,15.07,36.84,
10/06/2024,17:10:11.75,377019262,-1218151501,128022,13217,15.07,36.78,
10/06/2024,17:10:12.76,377020276,-1218152268,128395,13359,15.02,36.80,
10/06/2024,17:10:13.76,377021308,-1218153041,128700,13753,15.10,36.86,
10/06/2024,17:10:14.77,377022366,-1218153810,128972,13765,15.01,36.80,
10/06/2024,17:10:15.78,377023437,-1218154590,129210,13447,15.12,36.66,
10/06/2024,17:10:16.78,377024492,-1218155355,129412,12935,14.99,36.64,
10/06/2024,17:10:17.79,377025509,-1218156100,129754,12733,14.88,36.58,
10/06/2024,17:10:18.80,377026502,-1218156839,130032,12756,15.06,36.51,
10/06/2024,17:10:19.80,377027488,-1218157576,130347,12905,15.17,36.54,
10/06/2024,17:10:20.81,377028484,-1218158320,130634,12959,15.40,36.54,
10/06/2024,17:10:21.82,377029488,-1218159064,130940,12841,15.44,36.52,
10/06/2024,17:10:22.82,377030488,-1218159801,131237,12881,15.44,36.50,
10/06/2024,17:10:23.83,377031488,-1218160535,131458,12983,15.67,36.46,
10/06/2024,17:10:24.84,377032495,-1218161271,131643,12847,15.58,36.40,
10/06/2024,17:10:25.84,377033492,-1218162015,131832,12863,15.70,36.45,
10/06/2024,17:10:26.85,377034486,-1218162757,132278,12827,15.61,36.47,
10/06/2024,17:10:27.86,377035476,-1218163506,132799,12448,15.33,36.48,
10/06/2024,17:10:28.86,377036446,-1218164234,133317,11880,15.25,36.48,
10/06/2024,17:10:29.87,377037379,-1218164921,133801,11336,15.25,36.62,
10/06/2024,17:10:30.88,377038271,-1218165576,134190,10591,15.29,36.70,
10/06/2024,17:10:31.88,377039107,-1218166197,134699,9296,15.50,36.75,
10/06/2024,17:10:32.89,377039856,-1218166751,134939,7918,15.49,36.72,
10/06/2024,17:10:33.90,377040508,-1218167214,135152,6392,15.36,36.62,
10/06/2024,17:10:34.90,377041043,-1218167601,135533,5040,15.51,36.59,
10/06/2024,17:10:35.91,377041465,-1218167904,136065,3699,15.48,36.44,
10/06/2024,17:10:36.92,377041769,-1218168154,136603,2601,15.70,36.56,
10/06/2024,17:10:37.92,377041985,-1218168325,136967,1816,15.68,36.47,
10/06/2024,17:10:38.93,377042143,-1218168440,137345,1343,15.72,36.46,
10/06/2024,17:10:39.94,377042257,-1218168522,137673,1033,15.85,36.49,
10/06/2024,17:10:40.94,377042345,-1218168583,137812,963,15.71,36.47,
10/06/2024,17:10:41.95,377042424,-1218168642,138002,836,15.75,36.46,
10/06/2024,17:10:42.95,377042498,-1218168686,138123,740,15.83,36.46,
10/06/2024,17:10:43.96,377042564,-1218168725,138201,515,15.65,36.48,
10/06/2024,17:10:44.97,377042608,-1218168763,138199,243,15.53,36.51,
10/06/2024,17:10:45.97,377042632,-1218168788,138214,185,15.41,36.45,
10/06/2024,17:10:46.98,377042648,-1218168799,138153,154,15.37,36.46,
10/06/2024,17:10:47.99,377042660,-1218168810,138154,214,15.34,36.48,
10/06/2024,17:10:48.99,377042675,-1218168824,138139,117,15.37,36.50,
10/06/2024,17:10:50.00,377042674,-1218168827,138188,66,15.29,36.47,
10/06/2024,17:10:51.01,377042676,-1218168830,138205,45,15.14,36.50,
10/06/2024,17:10:52.01,377042680,-1218168831,138249,75,15.04,36.52,
10/06/2024,17:10:53.07,377042687,-1218168834,138309,10,15.03,36.50,
10/06/2024,17:10:54.13,377042685,-1218168835,138340,30,14.91,36.44,
10/06/2024,17:10:55.14,377042686,-1218168834,138379,25,15.01,36.47,
10/06/2024,17:10:56.14,377042688,-1218168833,138442,26,15.13,36.50,
10/06/2024,17:10:57.15,377042689,-1218168833,138467,35,15.37,36.45,
10/06/2024,17:10:58.16,377042692,-1218168832,138449,52,15.49,36.49,
10/06/2024,17:10:59.16,377042697,-1218168830,138445,15,15.67,36.48,
10/06/2024,17:11:00.17,377042701,-1218168831,138468,30,15.58,36.44,
10/06/2024,17:11:01.17,377042704,-1218168833,138475,15,15.64,36.50,
10/06/2024,17:11:02.18,377042706,-1218168833,138509,86,15.68,36.52,
10/06/2024,17:11:03.19,377042712,-1218168836,138545,22,15.66,36.46,
10/06/2024,17:11:04.19,377042715,-1218168837,138557,16,15.79,36.46,
10/06/2024,17:11:05.20,377042715,-1218168836,138560,16,15.81,36.45,
10/06/2024,17:11:06.21,377042715,-1218168837,138546,29,15.86,36.44,
10/06/2024,17:11:07.21,377042716,-1218168837,138565,6,15.91,36.40,
10/06/2024,17:11:08.22,377042717,-1218168838,138797,8,16.01,36.53,
10/06/2024,17:11:09.23,377042734,-1218168862,138878,43,15.89,36.45,
10/06/2024,17:11:10.23,377042737,-1218168872,139042,23,15.91,36.51,
10/06/2024,17:11:11.24,377042736,-1218168884,139223,23,15.86,36.45,
10/06/2024,17:11:12.25,377042736,-1218168897,139447,17,15.86,36.43,
10/06/2024,17:11:13.25,377042737,-1218168913,139584,34,15.62,36.48,
10/06/2024,17:11:14.26,377042735,-1218168927,139699,7,15.52,36.46,
10/06/2024,17:11:15.27,377042735,-1218168939,139832,7,15.73,36.41,
10/06/2024,17:11:16.27,377042740,-1218168951,139984,18,15.93,36.48,
10/06/2024,17:11:17.28,377042746,-1218168965,140073,17,15.98,36.44,
10/06/2024,17:11:18.29,377042749,-1218168975,140134,44,15.87,36.41,
10/06/2024,17:11:19.29,377042751,-1218168982,140121,553,15.77,36.39,
10/06/2024,17:11:20.30,377042779,-1218169007,140075,1270,15.76,36.39,
10/06/2024,17:11:21.31,377042862,-1218169061,139906,2624,15.80,36.34,
10/06/2024,17:11:22.31,377043038,-1218169178,139894,4258,15.87,36.36,
10/06/2024,17:11:23.32,377043336,-1218169387,140099,5088,15.51,36.36,
10/06/2024,17:11:24.33,377043716,-1218169661,140193,5777,15.11,36.39,
10/06/2024,17:11:25.33,377044149,-1218169976,140324,6476,14.89,36.39,
10/06/2024,17:11:26.34,377044635,-1218170333,140656,6466,14.59,36.41,
10/06/2024,17:11:27.35,377045126,-1218170731,140793,6721,14.38,36.49,
10/06/2024,17:11:28.35,377045581,-1218171212,140860,6772,14.31,36.50,
10/06/2024,17:11:29.36,377045949,-1218171803,140744,7049,14.34,36.55,
10/06/2024,17:11:30.37,377046194,-1218172522,140717,7438,14.23,36.59,
10/06/2024,17:11:31.37,377046278,-1218173340,141244,7544,14.18,36.61,
10/06/2024,17:11:32.38,377046174,-1218174186,141398,8341,14.14,36.68,
10/06/2024,17:11:33.39,377045900,-1218175056,141244,8933,14.14,36.84,
10/06/2024,17:11:34.39,377045559,-1218175974,141007,9539,14.10,36.89,
10/06/2024,17:11:35.40,377045208,-1218176952,140598,10115,14.18,37.00,
10/06/2024,17:11:36.41,377044819,-1218177974,140384,10493,14.11,36.99,
10/06/2024,17:11:37.41,377044391,-1218179032,139458,10802,13.93,37.06,
10/06/2024,17:11:38.42,377043931,-1218180093,138926,11057,14.04,37.17,
10/06/2024,17:11:39.43,377043447,-1218181185,138496,11111,14.07,37.29,
10/06/2024,17:11:40.43,377042950,-1218182286,138176,10894,14.01,37.25,
10/06/2024,17:11:41.44,377042432,-1218183353,137896,10442,14.06,37.32,
10/06/2024,17:11:42.45,377041899,-1218184351,137630,10048,13.94,37.33,
10/06/2024,17:11:43.46,377041368,-1218185294,137427,9667,14.03,37.45,
10/06/2024,17:11:44.46,377040862,-1218186211,137109,9038,13.93,37.55,
10/06/2024,17:11:45.47,377040415,-1218187096,136955,8033,13.97,37.63,
10/06/2024,17:11:46.48,377040028,-1218187913,136835,6867,13.96,37.64,
10/06/2024,17:11:47.48,377039699,-1218188625,136684,6614,13.81,37.63,
10/06/2024,17:11:48.49,377039327,-1218189223,136510,6826,13.95,37.61,
10/06/2024,17:11:49.50,377038840,-1218189669,136018,7447,14.02,37.53,
10/06/2024,17:11:50.50,377038221,-1218189890,136018,9106,14.00,37.43,
10/06/2024,17:11:52.08,377036790,-1218189519,134132,10417,13.96,37.37,
10/06/2024,17:11:53.14,377035966,-1218189051,133720,11584,14.17,37.38,
10/06/2024,17:11:54.14,377035080,-1218188426,133509,12599,14.12,37.15,
10/06/2024,17:11:55.15,377034118,-1218187727,133482,13129,14.14,37.11,
10/06/2024,17:11:56.16,377033103,-1218186992,133611,13622,14.11,37.06,
10/06/2024,17:11:57.17,377032046,-1218186229,133797,14259,14.25,37.08,
10/06/2024,17:11:58.17,377030947,-1218185437,133927,14610,14.25,37.04,
10/06/2024,17:11:59.18,377029808,-1218184635,134089,14752,14.27,37.00,
10/06/2024,17:12:00.19,377028643,-1218183843,134155,14821,14.53,37.07,
10/06/2024,17:12:01.19,377027452,-1218183080,134214,14768,14.78,37.05,
10/06/2024,17:12:02.20,377026241,-1218182381,134173,14649,14.89,37.13,
10/06/2024,17:12:03.21,377025017,-1218181753,134023,14715,14.81,37.15,
10/06/2024,17:12:04.21,377023768,-1218181212,133861,14790,14.95,37.10,
10/06/2024,17:12:05.22,377022491,-1218180750,133502,14770,14.81,37.17,
10/06/2024,17:12:06.23,377021191,-1218180393,132930,14836,14.82,37.15,
10/06/2024,17:12:07.23,377019876,-1218180151,132420,14727,14.65,37.07,
10/06/2024,17:12:08.24,377018552,-1218180024,131928,14500,14.63,37.07,
10/06/2024,17:12:09.25,377017238,-1218179996,131488,14052,14.53,37.05,
10/06/2024,17:12:10.25,377015959,-1218180014,130823,13643,14.54,36.99,
10/06/2024,17:12:11.26,377014716,-1218180047,130063,13341,14.50,36.88,
10/06/2024,17:12:12.27,377013503,-1218180076,129454,13396,14.59,36.95,
10/06/2024,17:12:13.27,377012296,-1218180102,128901,13670,14.51,36.92,
10/06/2024,17:12:14.28,377011072,-1218180133,128310,13778,14.45,36.87,
10/06/2024,17:12:15.29,377009832,-1218180166,127638,13702,14.46,36.89,
10/06/2024,17:12:16.29,377008595,-1218180194,126896,13511,14.60,36.96,
10/06/2024,17:12:17.30,377007373,-1218180210,126153,13192,14.49,37.04,
10/06/2024,17:12:18.31,377006175,-1218180223,125386,12824,14.49,37.09,
10/06/2024,17:12:19.31,377005010,-1218180238,124664,12611,14.51,37.10,
10/06/2024,17:12:20.32,377003868,-1218180255,123934,12616,14.40,37.11,
10/06/2024,17:12:21.33,377002732,-1218180278,123190,12640,14.34,37.17,
10/06/2024,17:12:22.33,377001596,-1218180301,122433,12702,14.40,37.23,
10/06/2024,17:12:23.34,377000453,-1218180328,121672,12725,14.29,37.25,
10/06/2024,17:12:24.35,376999307,-1218180378,120890,12943,14.39,37.27,
10/06/2024,17:12:25.35,376998147,-1218180431,120174,13303,14.29,37.29,
10/06/2024,17:12:26.36,376996960,-1218180492,119295,13441,14.31,37.30,
10/06/2024,17:12:27.37,376995754,-1218180563,118544,13441,14.29,37.30,
10/06/2024,17:12:28.37,376993369,-1218180689,117699,13006,14.30,37.40,
10/06/2024,17:12:29.38,376992222,-1218180686,117343,12668,14.24,37.37,
10/06/2024,17:12:30.39,376991120,-1218180618,116994,12064,14.22,37.35,
10/06/2024,17:12:31.39,376990037,-1218180553,116711,12023,14.30,37.43,
10/06/2024,17:12:32.40,376988952,-1218180533,116564,12042,14.23,37.50,
10/06/2024,17:12:33.41,376987858,-1218180520,116741,12188,14.24,37.53,
10/06/2024,17:12:34.41,376986755,-1218180522,116731,12302,14.24,37.61,
10/06/2024,17:12:35.42,376985647,-1218180512,116668,12295,14.20,37.52,
10/06/2024,17:12:36.43,376985647,-1218180477,116410,11961,14.24,37.59,
10/06/2024,17:12:38.12,376983466,-1218180467,116189,11691,14.25,37.47,
10/06/2024,17:12:39.13,376982406,-1218180469,115873,11541,14.31,37.57,
10/06/2024,17:12:40.14,376981365,-1218180484,115689,10933,14.34,37.48,
10/06/2024,17:12:41.14,376980367,-1218180534,115505,9940,14.26,37.41,
10/06/2024,17:12:42.15,376979448,-1218180669,115428,9033,14.25,37.35,
10/06/2024,17:12:43.16,376978615,-1218180951,115296,8791,14.32,37.29,
10/06/2024,17:12:44.16,376977849,-1218181381,115093,8803,14.13,37.30,
10/06/2024,17:12:45.17,376977134,-1218181938,115033,8774,14.15,37.29,
10/06/2024,17:12:46.18,376976477,-1218182598,114916,8638,14.13,37.29,
10/06/2024,17:12:47.18,376975899,-1218183371,114769,8967,14.21,37.25,
10/06/2024,17:12:48.19,376975393,-1218184252,114510,9204,14.20,37.33,
10/06/2024,17:12:49.20,376974971,-1218185236,114447,9406,14.33,37.33,
10/06/2024,17:12:50.20,376974660,-1218186292,114467,9557,14.21,37.24,
10/06/2024,17:12:51.21,376974494,-1218187395,114425,9834,14.28,37.13,
10/06/2024,17:12:52.22,376974463,-1218188535,114509,10117,14.68,36.94,
10/06/2024,17:12:53.22,376974491,-1218189708,114499,10461,14.99,37.00,
10/06/2024,17:12:54.23,376974514,-1218190896,114401,10478,14.80,36.94,
10/06/2024,17:12:55.24,376974537,-1218192087,114445,10492,14.98,36.89,
10/06/2024,17:12:56.24,376974551,-1218193286,114820,10484,15.19,36.84,
10/06/2024,17:12:57.25,376974539,-1218194495,114970,10720,15.80,36.73,
10/06/2024,17:12:58.26,376974514,-1218195727,114963,10903,15.90,36.82,
10/06/2024,17:12:59.26,376974473,-1218196973,114969,11001,15.78,36.76,
10/06/2024,17:13:00.27,376974407,-1218198230,115119,11103,15.72,36.78,
10/06/2024,17:13:01.28,376974332,-1218199494,115155,11159,16.03,36.62,
10/06/2024,17:13:02.28,376974245,-1218200753,115019,11163,16.34,36.49,
10/06/2024,17:13:03.29,376974126,-1218200753,114757,10725,15.93,36.49,
10/06/2024,17:13:05.07,376973754,-1218203180,114846,10429,15.66,36.59,
10/06/2024,17:13:06.13,376973474,-1218204322,114882,10427,15.49,36.57,
10/06/2024,17:13:07.14,376973153,-1218205437,114878,10447,15.37,36.65,
10/06/2024,17:13:08.15,376972830,-1218206555,114831,10425,15.52,36.59,
10/06/2024,17:13:09.15,376972553,-1218207691,114812,10634,16.06,36.40,
10/06/2024,17:13:10.16,376972336,-1218208860,114633,10852,17.23,36.12,
10/06/2024,17:13:11.17,376972184,-1218210069,114633,10958,16.96,36.26,
10/06/2024,17:13:13.15,376972093,-1218212549,114419,10821,16.72,36.22,
10/06/2024,17:13:14.16,376972155,-1218213781,114469,10751,16.67,36.12,
10/06/2024,17:13:15.17,376972276,-1218215001,114828,11124,16.73,36.16,
10/06/2024,17:13:16.17,376972426,-1218216238,115125,11329,16.92,36.16,
10/06/2024,17:13:17.18,376972606,-1218217488,115274,11052,16.93,36.21,
10/06/2024,17:13:18.19,376972791,-1218218723,115429,10619,16.68,36.11,
10/06/2024,17:13:19.19,376972961,-1218219925,115349,10065,16.60,36.04,
10/06/2024,17:13:20.20,376973114,-1218221070,115196,9416,16.32,36.07,
10/06/2024,17:13:21.20,376973248,-1218222146,114556,8998,16.24,36.07,
10/06/2024,17:13:22.21,376973293,-1218223177,114285,9125,16.18,36.08,
10/06/2024,17:13:23.22,376973254,-1218224209,114228,9299,16.14,36.09,
10/06/2024,17:13:24.22,376973140,-1218225253,113979,9922,16.44,36.04,
10/06/2024,17:13:25.23,376972919,-1218226321,113506,9828,16.23,36.01,
10/06/2024,17:13:26.24,376972643,-1218227384,113058,9839,16.34,36.03,
10/06/2024,17:13:27.24,376972290,-1218228429,113097,9565,16.52,35.99,
10/06/2024,17:13:28.25,376971937,-1218229440,113136,9565,16.54,35.78,
10/06/2024,17:13:29.26,376971245,-1218231291,113189,8425,16.84,36.00,
10/06/2024,17:13:30.26,376970931,-1218232096,113128,7435,16.51,35.95,
10/06/2024,17:13:31.27,376970671,-1218232772,112962,6107,16.54,36.00,
10/06/2024,17:13:32.27,376970499,-1218233345,112927,4976,16.35,36.04,
10/06/2024,17:13:33.28,376970486,-1218233860,112984,4424,16.42,36.01,
10/06/2024,17:13:34.29,376970637,-1218234294,112832,4254,16.38,35.97,
10/06/2024,17:13:35.29,376970637,-1218234859,113013,5113,16.13,36.13,
10/06/2024,17:13:37.07,376971316,-1218235015,112987,5688,16.11,36.13,
10/06/2024,17:13:38.13,376971797,-1218235171,113005,5926,16.01,36.27,
10/06/2024,17:13:39.14,376972311,-1218235354,112958,5605,15.83,36.17,
10/06/2024,17:13:40.14,376972802,-1218235567,112682,4763,15.92,36.19,
10/06/2024,17:13:41.15,376973214,-1218235855,112480,4394,15.94,36.11,
10/06/2024,17:13:42.16,376973549,-1218236222,112450,4029,15.97,36.17,
10/06/2024,17:13:43.16,376973787,-1218236652,112388,4132,16.13,36.10,
10/06/2024,17:13:44.17,376973927,-1218237175,112267,4610,16.74,36.07,
10/06/2024,17:13:45.17,376973924,-1218237753,112100,5196,17.55,36.04,
10/06/2024,17:13:46.18,376973840,-1218238395,112077,5845,17.59,36.10,
10/06/2024,17:13:47.19,376973739,-1218239092,112091,6354,17.56,36.04,
10/06/2024,17:13:48.19,376973637,-1218239813,112180,6450,17.61,35.92,
10/06/2024,17:13:49.20,376973528,-1218240535,111803,6444,17.97,35.90,
10/06/2024,17:13:50.21,376973430,-1218241258,111516,6414,18.04,35.79,
10/06/2024,17:13:51.21,376973336,-1218241957,111486,5909,18.05,35.85,
10/06/2024,17:13:52.22,376973252,-1218242549,111724,4957,17.35,35.89,
10/06/2024,17:13:53.23,376973176,-1218243064,111408,4482,17.04,35.92,
10/06/2024,17:13:54.23,376973147,-1218243577,111115,4487,17.02,35.87,
10/06/2024,17:13:55.24,376973119,-1218244102,111320,4577,16.94,35.91,
10/06/2024,17:13:56.24,376973018,-1218244502,110846,3963,16.92,35.96,
10/06/2024,17:13:57.25,376972832,-1218244778,110432,4143,16.67,35.96,
10/06/2024,17:13:58.26,376972550,-1218244963,110874,4853,16.64,35.97,
10/06/2024,17:13:59.26,376972155,-1218245049,110948,5570,16.61,36.01,
10/06/2024,17:14:00.27,376971676,-1218245060,110852,5748,16.37,36.04,
10/06/2024,17:14:01.28,376971164,-1218245087,111031,5094,16.24,36.19,
10/06/2024,17:14:02.28,376970688,-1218245102,111074,4941,16.08,36.18,
10/06/2024,17:14:03.29,376970237,-1218245137,111208,4680,15.93,36.27,
10/06/2024,17:14:04.29,376969808,-1218245143,111281,4330,15.84,36.28,
10/06/2024,17:14:05.30,376969409,-1218245075,111338,4099,15.72,36.26,
10/06/2024,17:14:06.31,376969039,-1218244908,111392,4074,15.68,36.28,
10/06/2024,17:14:07.31,376968702,-1218244602,111351,4273,15.71,36.34,
10/06/2024,17:14:08.32,376968421,-1218244162,111271,4620,15.92,36.36,
10/06/2024,17:14:09.33,376968237,-1218243611,111248,5193,16.27,36.36,
10/06/2024,17:14:10.33,376968142,-1218242986,110908,5765,16.52,36.38,
10/06/2024,17:14:11.34,376968115,-1218242281,110858,6405,16.93,36.34,
10/06/2024,17:14:12.34,376968106,-1218241553,110750,6504,16.93,36.31,
10/06/2024,17:14:13.35,376968095,-1218240847,110678,6188,16.46,36.44,
10/06/2024,17:14:14.36,376968060,-1218240159,110741,6243,15.94,36.49,
10/06/2024,17:14:15.36,376967953,-1218239470,110617,6294,15.77,36.46,
10/06/2024,17:14:16.37,376967825,-1218238764,110301,6460,15.84,36.43,
10/06/2024,17:14:17.38,376967712,-1218238006,110148,6871,15.77,36.39,
10/06/2024,17:14:18.38,376967629,-1218237210,109584,7224,16.09,36.35,
10/06/2024,17:14:19.39,376967577,-1218236358,109477,7605,16.40,36.31,
10/06/2024,17:14:20.40,376967549,-1218235521,109235,7256,16.41,36.27,
10/06/2024,17:14:21.40,376967559,-1218234778,108483,6428,16.35,36.26,
10/06/2024,17:14:22.41,376967534,-1218234122,107472,5542,16.31,36.26,
10/06/2024,17:14:23.41,376967502,-1218233479,107675,5532,16.14,36.21,
10/06/2024,17:14:24.42,376967475,-1218232840,108128,5426,16.04,36.31,
10/06/2024,17:14:25.43,376967446,-1218232201,108169,5595,16.00,36.31,
10/06/2024,17:14:26.43,376967419,-1218231528,108272,5667,15.81,36.26,
10/06/2024,17:14:27.44,376967389,-1218230866,108417,5645,15.51,36.28,
10/06/2024,17:14:28.45,376967361,-1218230201,108642,5638,15.47,36.27,
10/06/2024,17:14:29.45,376967319,-1218229560,108445,5421,15.63,36.22,
10/06/2024,17:14:30.46,376967311,-1218228946,108553,5149,15.89,36.21,
10/06/2024,17:14:31.47,376967309,-1218228399,108504,4473,15.96,36.16,
10/06/2024,17:14:32.47,376967311,-1218227891,108482,4390,15.73,36.28,
10/06/2024,17:14:33.48,376967302,-1218227407,108389,4122,15.59,36.25,
10/06/2024,17:14:34.48,376967294,-1218226925,108330,4186,15.31,36.26,
10/06/2024,17:14:35.49,376967336,-1218226495,108148,4101,15.15,36.27,
10/06/2024,17:14:36.50,376967492,-1218226189,107744,4335,15.12,36.30,
10/06/2024,17:14:37.50,376967780,-1218226037,107388,4922,15.12,36.28,
10/06/2024,17:14:38.51,376968182,-1218225990,107502,5782,15.09,36.23,
10/06/2024,17:14:39.52,376968671,-1218225963,107632,6928,15.43,36.17,
10/06/2024,17:14:40.52,376969265,-1218225919,106610,6199,15.74,36.08,
10/06/2024,17:14:41.53,376969845,-1218225888,106250,5895,15.89,36.11,
10/06/2024,17:14:42.53,376970381,-1218225873,105882,5804,15.97,36.16,
10/06/2024,17:14:43.54,376970898,-1218225846,106291,4987,15.69,36.19,
10/06/2024,17:14:44.55,376971362,-1218225767,106854,4269,15.74,36.13,
10/06/2024,17:14:45.55,376971755,-1218225587,107090,4225,15.66,36.18,
10/06/2024,17:14:46.56,376972117,-1218225244,107280,4371,15.62,36.15,
10/06/2024,17:14:47.57,376972421,-1218224756,107909,5116,15.67,36.23,
10/06/2024,17:14:48.57,376972634,-1218224107,108395,6267,15.50,36.27,
10/06/2024,17:14:49.58,376972740,-1218223297,108295,7596,15.38,36.28,
10/06/2024,17:14:50.59,376972760,-1218222396,108489,8335,15.40,36.19,
10/06/2024,17:14:51.59,376972698,-1218221451,108168,8541,16.10,35.93,
10/06/2024,17:14:52.60,376972582,-1218220434,108131,9180,17.00,35.82,
10/06/2024,17:14:53.60,376972447,-1218219365,108458,9509,17.51,35.89,
10/06/2024,17:14:54.61,376972288,-1218219365,108256,9897,16.78,35.97,
10/06/2024,17:14:56.09,376971939,-1218217200,108045,9969,16.31,36.04,
10/06/2024,17:14:57.15,376971747,-1218216102,107654,9865,16.07,36.11,
10/06/2024,17:14:58.15,376971602,-1218215005,107712,10214,15.79,36.03,
10/06/2024,17:14:59.16,376971502,-1218213867,107779,10373,15.77,36.03,
10/06/2024,17:15:00.16,376971469,-1218212691,108087,10591,15.73,36.10,
10/06/2024,17:15:01.17,376971491,-1218211483,108320,10815,15.66,36.12,
10/06/2024,17:15:02.18,376971577,-1218210264,108464,11035,15.50,36.09,
10/06/2024,17:15:03.18,376971725,-1218209028,108699,11335,16.08,36.03,
10/06/2024,17:15:04.19,376971932,-1218207774,108855,11461,16.24,36.08,
10/06/2024,17:15:05.19,376972181,-1218206503,109011,11362,16.40,36.15,
10/06/2024,17:15:06.20,376972443,-1218205241,109165,11141,16.31,36.15,
10/06/2024,17:15:07.21,376972702,-1218204000,109541,11171,16.25,36.23,
10/06/2024,17:15:08.21,376972962,-1218202757,109859,11077,16.45,36.08,
10/06/2024,17:15:09.22,376973201,-1218201522,110072,10762,16.57,36.14,
10/06/2024,17:15:10.23,376973391,-1218200318,110284,10582,16.52,36.04,
10/06/2024,17:15:11.23,376973547,-1218199123,110378,10774,16.46,36.11,
10/06/2024,17:15:12.24,376973661,-1218197912,110530,11054,16.59,36.24,
10/06/2024,17:15:13.24,376973727,-1218196671,110688,11304,16.25,36.23,
10/06/2024,17:15:14.25,376973743,-1218195398,110839,11730,16.06,36.20,
10/06/2024,17:15:15.26,376973734,-1218194084,110943,12120,15.86,36.24,
10/06/2024,17:15:16.26,376973743,-1218192708,111137,12094,15.82,36.24,
10/06/2024,17:15:17.27,376973752,-1218191331,111269,11722,16.05,36.11,
10/06/2024,17:15:18.27,376973753,-1218189980,111308,11231,16.39,36.14,
10/06/2024,17:15:19.28,376973751,-1218188686,111382,10727,16.12,36.05,
10/06/2024,17:15:20.29,376973781,-1218187446,111659,10434,16.34,36.12,
10/06/2024,17:15:21.29,376973829,-1218186251,111753,10215,16.14,36.24,
10/06/2024,17:15:22.30,376973894,-1218185086,111953,9705,15.82,36.37,
10/06/2024,17:15:23.31,376973968,-1218183965,112213,8306,15.61,36.44,
10/06/2024,17:15:24.31,376974038,-1218182974,112271,6601,15.31,36.48,
10/06/2024,17:15:25.32,376974118,-1218182173,112453,4870,15.14,36.61,
10/06/2024,17:15:26.32,376974226,-1218181569,112567,3376,14.89,36.54,
10/06/2024,17:15:27.33,376974323,-1218181146,112656,2237,14.79,36.71,
10/06/2024,17:15:28.34,376974400,-1218180862,112836,991,14.73,36.80,
10/06/2024,17:15:29.34,376974446,-1218180708,112958,268,14.68,36.79,
10/06/2024,17:15:30.35,376974462,-1218180650,113084,107,14.52,36.89,
10/06/2024,17:15:31.35,376974467,-1218180626,113201,21,14.45,36.99,
10/06/2024,17:15:32.36,376974472,-1218180619,113233,17,14.45,37.09,
10/06/2024,17:15:33.37,376974473,-1218180622,113243,13,14.29,37.18,
10/06/2024,17:15:34.37,376974474,-1218180622,113262,113,14.24,37.26,
10/06/2024,17:15:35.38,376974480,-1218180614,113359,963,14.23,37.31,
10/06/2024,17:15:36.39,376974506,-1218180539,113425,3006,14.16,37.37,
10/06/2024,17:15:37.39,376974624,-1218180309,113406,4988,14.12,37.35,
10/06/2024,17:15:38.40,376974907,-1218179958,113466,6339,14.08,37.27,
10/06/2024,17:15:39.40,376975375,-1218179656,113478,7759,14.11,37.30,
10/06/2024,17:15:40.41,376976028,-1218179505,113454,9201,14.22,37.34,
10/06/2024,17:15:41.42,376976816,-1218179501,113328,10623,14.35,37.30,
