rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
10/06/2024,17:07:36.16,377410067,-1217127207,175762,12210,13.47,36.09,
10/06/2024,17:07:37.17,377409049,-1217127207,174501,12778,13.41,36.02,
10/06/2024,17:07:38.95,377406881,-1217128034,174570,12600,13.43,36.04,
10/06/2024,17:07:39.96,377405758,-1217128318,174917,12337,13.45,36.06,
10/06/2024,17:07:40.96,377404644,-1217128504,175255,12379,13.50,36.00,
10/06/2024,17:07:41.97,377403529,-1217128604,175387,12350,13.53,36.03,
10/06/2024,17:07:42.98,377402414,-1217128649,175872,12057,13.51,36.00,
10/06/2024,17:07:43.98,377401319,-1217128636,176418,11126,13.57,36.06,
10/06/2024,17:07:44.99,377400292,-1217128579,176986,10667,13.59,36.03,
10/06/2024,17:07:45.99,377399321,-1217128492,177392,10622,13.65,36.03,
10/06/2024,17:07:47.00,377398360,-1217128404,177643,10704,13.66,36.07,
10/06/2024,17:07:48.01,377397391,-1217128317,177585,10830,13.70,36.07,
10/06/2024,17:07:49.01,377396420,-1217128282,177490,10996,13.70,36.13,
10/06/2024,17:07:50.02,377395439,-1217128394,177217,11395,13.54,36.02,
10/06/2024,17:07:51.03,377394454,-1217128702,176930,11804,13.51,36.10,
10/06/2024,17:07:52.03,377393487,-1217129218,176738,12224,13.55,36.11,
10/06/2024,17:07:53.04,377392538,-1217129877,176524,12604,13.50,36.10,
10/06/2024,17:07:54.04,377391579,-1217130606,176268,12891,13.51,36.19,
10/06/2024,17:07:55.05,377390603,-1217131368,175871,13106,13.45,36.18,
10/06/2024,17:07:56.06,377389609,-1217132149,175417,13182,13.43,36.14,
10/06/2024,17:07:57.06,377388605,-1217132926,175052,12669,13.43,36.18,
10/06/2024,17:07:58.07,377387612,-1217133660,174707,12513,13.44,36.23,
10/06/2024,17:07:59.08,377386628,-1217134353,174520,11911,13.46,36.24,
10/06/2024,17:08:00.08,377385665,-1217134993,174349,10989,13.45,36.29,
10/06/2024,17:08:01.09,377384766,-1217135573,174327,8869,13.38,36.32,
10/06/2024,17:08:02.09,377384009,-1217136074,174286,6966,13.35,36.27,
10/06/2024,17:08:03.10,377383420,-1217136494,174192,5623,13.27,36.36,
10/06/2024,17:08:04.11,377382952,-1217136828,174145,4698,13.28,36.30,
10/06/2024,17:08:05.11,377382558,-1217137094,174148,5741,13.28,36.28,
10/06/2024,17:08:06.12,377382117,-1217137365,174119,7171,13.24,36.31,
10/06/2024,17:08:07.13,377381593,-1217137740,173999,8266,13.26,36.27,
10/06/2024,17:08:08.13,377380987,-1217138213,173834,7602,13.32,36.25,
10/06/2024,17:08:09.14,377380387,-1217138669,173678,7398,13.32,36.26,
10/06/2024,17:08:10.14,377379798,-1217139076,173454,7695,13.24,36.23,
10/06/2024,17:08:11.15,377379193,-1217139480,173171,8262,13.17,36.23,
10/06/2024,17:08:12.16,377378552,-1217139911,172814,7605,13.19,36.23,
10/06/2024,17:08:13.16,377377929,-1217140314,172814,9441,13.19,36.19,
10/06/2024,17:08:14.94,377376512,-1217141197,172026,10771,13.29,36.22,
10/06/2024,17:08:15.95,377375675,-1217141717,171630,11977,13.20,36.24,
10/06/2024,17:08:16.96,377374755,-1217142341,171261,12800,13.17,36.30,
10/06/2024,17:08:17.96,377373782,-1217143077,171042,13155,13.25,36.28,
10/06/2024,17:08:18.97,377372792,-1217143877,170832,13325,13.28,36.31,
10/06/2024,17:08:19.97,377371788,-1217144695,170696,13361,13.19,36.31,
10/06/2024,17:08:20.98,377370777,-1217145510,170381,12913,13.19,36.27,
10/06/2024,17:08:21.99,377369768,-1217146271,170292,12242,13.19,36.29,
10/06/2024,17:08:22.99,377368787,-1217146960,170224,11448,13.20,36.27,
10/06/2024,17:08:24.00,377367841,-1217147544,170069,10428,13.15,36.26,
10/06/2024,17:08:25.01,377366941,-1217148009,169905,9642,13.31,36.29,
10/06/2024,17:08:26.01,377366088,-1217148354,169686,8724,13.14,36.28,
10/06/2024,17:08:27.02,377365290,-1217148559,169523,8713,13.22,36.24,
10/06/2024,17:08:28.02,377364505,-1217148640,169503,9623,13.13,36.23,
10/06/2024,17:08:29.03,377363663,-1217148670,169427,10615,13.28,36.23,
10/06/2024,17:08:30.04,377362733,-1217148686,169265,11355,13.34,36.20,
10/06/2024,17:08:31.04,377361729,-1217148697,169038,11460,13.37,36.23,
10/06/2024,17:08:32.05,377360697,-1217148706,168746,11314,13.37,36.24,
10/06/2024,17:08:33.06,377359675,-1217148678,168577,11229,13.31,36.26,
10/06/2024,17:08:34.06,377358662,-1217148538,168493,11297,13.33,36.20,
10/06/2024,17:08:35.07,377357673,-1217148240,168375,11915,13.26,36.24,
10/06/2024,17:08:36.07,377356693,-1217147730,168252,12613,13.21,36.19,
10/06/2024,17:08:37.08,377355730,-1217147005,167992,13067,13.32,36.24,
10/06/2024,17:08:38.09,377354797,-1217146124,167801,13389,13.19,36.16,
10/06/2024,17:08:39.09,377353870,-1217145161,167890,13466,13.20,36.16,
10/06/2024,17:08:40.10,377352954,-1217144158,168244,13503,13.37,36.29,
10/06/2024,17:08:41.11,377352055,-1217143127,168352,13382,13.34,36.27,
10/06/2024,17:08:42.11,377351156,-1217142104,168426,13320,13.26,36.26,
10/06/2024,17:08:43.12,377350240,-1217141119,168645,13401,13.27,36.34,
10/06/2024,17:08:44.13,377349307,-1217140153,168886,13367,13.24,36.46,
10/06/2024,17:08:45.13,377348377,-1217139186,169101,13310,13.20,36.56,
10/06/2024,17:08:46.14,377347451,-1217138220,169269,13388,13.05,36.63,
10/06/2024,17:08:47.14,377346505,-1217137281,169357,13599,12.99,36.61,
10/06/2024,17:08:48.15,377345508,-1217136400,169096,14193,12.99,36.59,
10/06/2024,17:08:49.16,377344422,-1217135591,168751,14679,12.92,36.57,
10/06/2024,17:08:50.16,377343253,-1217134849,168465,14899,12.94,36.59,
10/06/2024,17:08:51.17,377342036,-1217134155,168186,15028,13.03,36.53,
10/06/2024,17:08:52.17,377340806,-1217133459,167778,15197,12.92,36.55,
10/06/2024,17:08:53.18,377339564,-1217132747,167369,15294,12.92,36.54,
10/06/2024,17:08:54.19,377338298,-1217132053,167026,15265,12.85,36.61,
10/06/2024,17:08:55.19,377337033,-1217131370,166883,15422,12.99,36.60,
10/06/2024,17:08:56.20,377335761,-1217130680,166695,15430,12.91,36.57,
10/06/2024,17:08:57.21,377334478,-1217129986,166489,15130,12.92,36.57,
10/06/2024,17:08:58.21,377333220,-1217129301,166368,15137,12.95,36.56,
10/06/2024,17:08:59.22,377331966,-1217128625,166364,15358,12.82,36.54,
10/06/2024,17:09:00.23,377330702,-1217127938,166453,15475,12.82,36.49,
10/06/2024,17:09:01.23,377329433,-1217127226,166588,15636,12.78,36.47,
10/06/2024,17:09:02.24,377328144,-1217126515,166629,15777,12.90,36.51,
10/06/2024,17:09:03.24,377326841,-1217125806,166697,15814,12.98,36.48,
10/06/2024,17:09:04.25,377325531,-1217125094,166770,15836,13.05,36.45,
10/06/2024,17:09:05.26,377324228,-1217124365,166981,15728,13.12,36.46,
10/06/2024,17:09:06.26,377322934,-1217123637,167130,15534,13.14,36.43,
10/06/2024,17:09:07.27,377321656,-1217122893,167331,15534,13.22,36.42,
10/06/2024,17:09:08.28,377319240,-1217121414,167429,14216,13.21,36.40,
10/06/2024,17:09:09.28,377318094,-1217120817,167336,13510,13.16,36.46,
10/06/2024,17:09:10.29,377316968,-1217120318,167201,13027,13.28,36.45,
10/06/2024,17:09:11.29,377315864,-1217119868,167300,12762,13.34,36.43,
10/06/2024,17:09:12.30,377314770,-1217119474,167345,12559,13.12,36.42,
10/06/2024,17:09:13.31,377313680,-1217119113,167391,12397,13.31,36.47,
10/06/2024,17:09:14.31,377312617,-1217118810,167367,11928,13.30,36.43,
10/06/2024,17:09:15.32,377311574,-1217118585,167363,11611,13.32,36.38,
10/06/2024,17:09:16.33,377310521,-1217118421,167290,11787,13.37,36.37,
10/06/2024,17:09:17.33,377309436,-1217118283,167271,12302,13.41,36.35,
10/06/2024,17:09:18.34,377308298,-1217118171,167151,12807,13.51,36.35,
10/06/2024,17:09:19.34,377307115,-1217118085,166915,13294,13.44,36.32,
10/06/2024,17:09:20.35,377305901,-1217118045,166679,13515,13.48,36.25,
10/06/2024,17:09:21.36,377304680,-1217118068,166565,13573,13.57,36.28,
10/06/2024,17:09:22.36,377303438,-1217118120,166432,13900,13.69,36.25,
10/06/2024,17:09:23.37,377302177,-1217118167,166246,14096,13.68,36.20,
10/06/2024,17:09:24.38,377300904,-1217118211,165913,14155,13.61,36.20,
10/06/2024,17:09:25.38,377299622,-1217118219,166057,14296,13.57,36.12,
10/06/2024,17:09:26.39,377298334,-1217118125,165993,14387,13.54,36.12,
10/06/2024,17:09:27.39,377297036,-1217117910,166028,14573,13.57,36.14,
10/06/2024,17:09:28.40,377295716,-1217117592,166315,15005,13.65,36.13,
10/06/2024,17:09:29.41,377294388,-1217117197,166402,15272,13.66,36.15,
10/06/2024,17:09:30.41,377293055,-1217116754,166499,15305,13.66,36.15,
10/06/2024,17:09:31.42,377291732,-1217116299,166602,15258,13.71,36.15,
10/06/2024,17:09:32.43,377290411,-1217115860,166796,15191,13.64,36.04,
10/06/2024,17:09:33.43,377289093,-1217115435,167006,15139,13.63,36.07,
10/06/2024,17:09:34.44,377287774,-1217115015,167138,15150,13.65,36.08,
10/06/2024,17:09:35.44,377286456,-1217114591,167264,15173,13.56,36.04,
10/06/2024,17:09:36.45,377285152,-1217114159,167266,14959,13.61,36.00,
10/06/2024,17:09:37.46,377283865,-1217113720,167079,14763,13.48,35.99,
10/06/2024,17:09:38.46,377282583,-1217113268,167000,14824,13.41,36.03,
10/06/2024,17:09:39.47,377281283,-1217112805,166906,15098,13.44,36.04,
10/06/2024,17:09:40.48,377279971,-1217112332,167017,15215,13.41,36.06,
10/06/2024,17:09:41.48,377278650,-1217111854,167156,15315,13.46,36.04,
10/06/2024,17:09:42.49,377277318,-1217111395,167012,15372,13.45,36.10,
10/06/2024,17:09:43.50,377275975,-1217110945,167115,15447,13.46,36.10,
10/06/2024,17:09:44.50,377274627,-1217110509,167291,15489,13.46,36.07,
10/06/2024,17:09:45.51,377273287,-1217110080,167540,15357,13.42,36.11,
10/06/2024,17:09:46.51,377271970,-1217109629,167905,15103,13.39,36.10,
10/06/2024,17:09:47.52,377270679,-1217109162,168196,14884,13.34,36.09,
10/06/2024,17:09:48.53,377269392,-1217108715,168337,14831,13.26,36.10,
10/06/2024,17:09:49.53,377268098,-1217108310,168428,14788,13.22,36.09,
10/06/2024,17:09:50.54,377266807,-1217107969,168654,14592,13.34,36.11,
10/06/2024,17:09:51.55,377265526,-1217107702,168793,14322,13.23,36.10,
10/06/2024,17:09:52.55,377264274,-1217107519,168950,13862,13.12,36.12,
10/06/2024,17:09:53.56,377263061,-1217107417,168907,13422,13.19,36.16,
10/06/2024,17:09:54.56,377261873,-1217107373,168776,13118,13.28,36.24,
10/06/2024,17:09:55.57,377260698,-1217107368,168664,13030,13.26,36.27,
10/06/2024,17:09:56.58,377259569,-1217107372,168698,12360,13.44,36.35,
10/06/2024,17:09:57.58,377258540,-1217107385,168529,11040,13.40,36.31,
10/06/2024,17:09:58.59,377257630,-1217107389,168491,9751,13.15,36.29,
10/06/2024,17:09:59.59,377256881,-1217107479,168433,7761,13.28,36.29,
10/06/2024,17:10:00.60,377256323,-1217107741,168392,6345,13.25,36.27,
10/06/2024,17:10:01.61,377255950,-1217108181,168365,5707,13.21,36.30,
10/06/2024,17:10:02.61,377255739,-1217108765,168197,5876,13.32,36.36,
10/06/2024,17:10:03.62,377255674,-1217109438,168130,6205,13.23,36.30,
10/06/2024,17:10:04.63,377255669,-1217110165,167995,6577,13.23,36.34,
10/06/2024,17:10:05.63,377255669,-1217110926,167861,6821,13.39,36.35,
10/06/2024,17:10:06.64,377255664,-1217111681,167845,6670,13.25,36.38,
10/06/2024,17:10:07.65,377255603,-1217112406,167816,6415,13.24,36.41,
10/06/2024,17:10:08.65,377255501,-1217113056,167916,5683,13.29,36.51,
10/06/2024,17:10:09.66,377255386,-1217113651,167930,5332,13.21,36.51,
10/06/2024,17:10:10.66,377255309,-1217114184,167810,4580,13.13,36.54,
10/06/2024,17:10:11.67,377255322,-1217114625,167737,3668,13.26,36.53,
10/06/2024,17:10:12.68,377255445,-1217114936,167683,2979,13.05,36.48,
10/06/2024,17:10:13.68,377255638,-1217115088,167675,2459,13.17,36.47,
10/06/2024,17:10:14.69,377255791,-1217115115,167690,1411,13.12,36.49,
10/06/2024,17:10:15.70,377255829,-1217115116,167635,5,13.17,36.45,
10/06/2024,17:10:16.70,377255832,-1217115118,167515,26,13.19,36.48,
10/06/2024,17:10:17.71,377255817,-1217115127,167270,220,13.08,36.54,
10/06/2024,17:10:18.71,377255759,-1217115126,167012,834,13.16,36.43,
10/06/2024,17:10:19.72,377255656,-1217115140,166754,1244,13.16,36.50,
10/06/2024,17:10:20.73,377255656,-1217115230,166397,1264,13.12,36.51,
10/06/2024,17:10:21.90,377255445,-1217115279,166198,426,13.20,36.53,
10/06/2024,17:10:22.95,377255392,-1217115298,166085,23,13.25,36.55,
10/06/2024,17:10:23.96,377255384,-1217115254,166041,797,13.27,36.58,
10/06/2024,17:10:24.97,377255412,-1217115074,166065,2184,13.26,36.59,
10/06/2024,17:10:25.97,377255471,-1217114714,166225,3710,13.25,36.60,
10/06/2024,17:10:26.98,377255512,-1217114185,166349,5117,13.14,36.54,
10/06/2024,17:10:27.99,377255529,-1217113518,166360,6270,13.06,36.57,
10/06/2024,17:10:28.99,377255540,-1217112746,166482,7070,13.08,36.61,
10/06/2024,17:10:30.00,377255542,-1217111924,166733,7306,13.02,36.58,
10/06/2024,17:10:31.01,377255525,-1217111099,166852,7308,13.05,36.60,
10/06/2024,17:10:32.01,377255509,-1217110284,167212,7116,13.09,36.57,
10/06/2024,17:10:33.02,377255488,-1217109568,167340,6038,13.00,36.55,
10/06/2024,17:10:34.02,377255470,-1217108984,167579,4844,13.08,36.57,
10/06/2024,17:10:35.03,377255438,-1217108548,167647,3532,12.97,36.49,
10/06/2024,17:10:36.04,377255375,-1217108272,167600,2180,12.95,36.50,
10/06/2024,17:10:37.04,377255303,-1217108125,167605,1104,13.00,36.46,
10/06/2024,17:10:38.05,377255249,-1217107925,167675,2360,13.02,36.53,
10/06/2024,17:10:39.06,377255154,-1217107659,167702,4356,12.93,36.46,
10/06/2024,17:10:40.06,377254891,-1217107449,167776,6529,13.02,36.45,
10/06/2024,17:10:41.07,377254393,-1217107344,167819,8760,12.94,36.42,
10/06/2024,17:10:42.07,377253668,-1217107291,167827,10358,13.02,36.33,
10/06/2024,17:10:43.08,377252779,-1217107273,167689,12134,12.98,36.25,
10/06/2024,17:10:44.09,377251733,-1217107268,167443,13408,13.06,36.21,
10/06/2024,17:10:45.09,377250560,-1217107251,167370,14489,12.98,36.20,
10/06/2024,17:10:46.10,377249280,-1217107237,167280,15061,13.10,36.28,
10/06/2024,17:10:47.11,377247935,-1217107223,167254,15442,13.17,36.35,
10/06/2024,17:10:48.11,377246552,-1217107219,167145,15891,13.13,36.29,
10/06/2024,17:10:49.12,377245132,-1217107217,167122,16289,12.98,36.24,
10/06/2024,17:10:50.13,377243675,-1217107212,167170,16514,13.08,36.30,
10/06/2024,17:10:51.13,377242191,-1217107199,167185,16860,13.02,36.25,
10/06/2024,17:10:52.14,377240679,-1217107185,167051,17027,13.09,36.25,
10/06/2024,17:10:53.15,377239148,-1217107159,167087,16514,13.02,36.24,
10/06/2024,17:10:54.15,377237643,-1217107130,166889,15716,13.15,36.29,
10/06/2024,17:10:55.16,377236206,-1217107103,166774,16154,13.12,36.32,
10/06/2024,17:10:56.16,377234759,-1217107103,167009,16703,13.07,36.24,
10/06/2024,17:10:57.95,377231756,-1217107066,167101,15377,13.06,36.21,
10/06/2024,17:10:58.95,377230335,-1217107058,167033,14086,13.12,36.24,
10/06/2024,17:10:59.96,377229028,-1217107049,166954,13493,13.04,36.15,
10/06/2024,17:11:00.97,377227793,-1217107032,166894,13872,13.06,36.20,
10/06/2024,17:11:01.97,377226550,-1217107019,166894,14730,12.98,36.09,
10/06/2024,17:11:03.87,377223951,-1217107013,166682,15215,13.04,36.09,
10/06/2024,17:11:04.93,377222589,-1217107000,166495,15737,13.09,36.07,
10/06/2024,17:11:05.94,377221187,-1217106992,166340,16163,13.19,36.16,
10/06/2024,17:11:06.94,377219746,-1217106982,166287,16681,13.10,36.11,
10/06/2024,17:11:07.95,377218254,-1217106975,166192,17233,13.11,36.13,
10/06/2024,17:11:08.96,377216716,-1217106962,166207,17765,13.17,36.18,
10/06/2024,17:11:09.96,377215131,-1217106945,166196,18023,13.17,36.16,
10/06/2024,17:11:10.97,377213512,-1217106935,166257,18109,13.23,36.11,
10/06/2024,17:11:11.98,377211884,-1217106916,166214,17370,13.27,36.20,
10/06/2024,17:11:12.98,377210301,-1217106900,166135,16053,13.16,36.15,
10/06/2024,17:11:13.99,377208820,-1217106884,166097,15330,13.21,36.28,
10/06/2024,17:11:15.00,377207419,-1217106867,165989,15518,13.12,36.33,
10/06/2024,17:11:16.00,377206025,-1217106857,165887,15731,13.04,36.35,
10/06/2024,17:11:17.01,377204606,-1217106852,165779,15745,13.08,36.39,
10/06/2024,17:11:18.01,377203188,-1217106839,165767,15689,12.97,36.33,
10/06/2024,17:11:19.02,377201772,-1217106822,165725,15630,12.95,36.39,
10/06/2024,17:11:20.03,377200361,-1217106796,165696,15496,12.94,36.43,
10/06/2024,17:11:21.03,377198965,-1217106761,165689,15461,12.92,36.40,
10/06/2024,17:11:22.04,377197570,-1217106728,165967,15560,12.93,36.39,
10/06/2024,17:11:23.05,377196177,-1217106701,165882,15804,12.95,36.35,
10/06/2024,17:11:24.05,377194763,-1217106676,165751,15979,12.84,36.38,
10/06/2024,17:11:25.06,377193328,-1217106649,165829,16265,12.95,36.33,
10/06/2024,17:11:26.06,377191875,-1217106625,165582,16579,12.94,36.24,
10/06/2024,17:11:27.07,377190392,-1217106604,165545,16906,12.96,36.30,
10/06/2024,17:11:28.08,377188878,-1217106593,165510,17043,12.97,36.21,
10/06/2024,17:11:29.08,377187337,-1217106582,165330,17093,13.02,36.21,
10/06/2024,17:11:30.09,377185794,-1217106563,165357,17217,13.10,36.13,
10/06/2024,17:11:31.10,377184247,-1217106526,165861,17414,13.02,36.14,
10/06/2024,17:11:32.10,377182684,-1217106510,165887,17719,13.05,36.11,
10/06/2024,17:11:33.11,377181090,-1217106494,165908,17871,13.00,36.17,
10/06/2024,17:11:34.11,377179484,-1217106474,165911,17835,12.99,36.20,
10/06/2024,17:11:35.12,377177880,-1217106451,165935,17672,13.14,36.22,
10/06/2024,17:11:36.13,377176287,-1217106434,165873,17541,13.11,36.19,
10/06/2024,17:11:37.13,377174709,-1217106426,165606,17483,13.03,36.23,
10/06/2024,17:11:38.14,377173135,-1217106421,165321,17339,12.96,36.26,
10/06/2024,17:11:39.15,377171571,-1217106401,165367,16972,13.11,36.27,
10/06/2024,17:11:40.15,377170035,-1217106375,165558,16495,12.99,36.20,
10/06/2024,17:11:41.16,377168536,-1217106356,165532,16340,12.98,36.26,
10/06/2024,17:11:42.16,377167058,-1217106337,165420,16025,13.01,36.31,
10/06/2024,17:11:43.17,377165610,-1217106315,165455,15920,12.93,36.26,
10/06/2024,17:11:44.18,377164178,-1217106308,165402,15724,12.89,36.24,
10/06/2024,17:11:45.18,377162759,-1217106308,165255,15418,12.89,36.29,
10/06/2024,17:11:46.19,377161365,-1217106300,165106,14752,12.86,36.28,
10/06/2024,17:11:47.19,377160023,-1217106287,165136,13590,12.89,36.26,
10/06/2024,17:11:48.20,377158772,-1217106272,165113,12649,12.88,36.25,
10/06/2024,17:11:49.21,377157611,-1217106262,165077,12059,12.86,36.22,
10/06/2024,17:11:50.21,377156511,-1217106290,164826,10692,12.83,36.22,
10/06/2024,17:11:51.22,377155515,-1217106297,165046,9591,12.91,36.21,
10/06/2024,17:11:52.23,377154618,-1217106305,165165,8459,12.87,36.20,
10/06/2024,17:11:53.23,377153830,-1217106300,165107,6947,12.90,36.27,
10/06/2024,17:11:54.24,377153167,-1217106288,165011,5078,12.99,36.26,
10/06/2024,17:11:55.25,377152656,-1217106283,164981,4404,12.93,36.25,
10/06/2024,17:11:56.25,377152239,-1217106293,164994,4595,12.88,36.23,
10/06/2024,17:11:57.26,377151841,-1217106424,164880,5154,13.07,36.23,
10/06/2024,17:11:58.26,377151481,-1217106746,164958,6532,13.04,36.35,
10/06/2024,17:11:59.27,377151173,-1217107311,165116,6532,12.95,36.37,
10/06/2024,17:12:00.28,377150537,-1217109090,165199,10013,13.06,36.43,
10/06/2024,17:12:01.28,377150148,-1217110260,165037,11673,12.97,36.43,
10/06/2024,17:12:02.29,377149722,-1217111568,164965,12821,12.84,36.49,
10/06/2024,17:12:03.30,377149253,-1217112978,164987,13790,12.88,36.47,
10/06/2024,17:12:04.30,377148738,-1217114465,164977,14554,12.75,36.47,
10/06/2024,17:12:05.31,377148201,-1217116001,164870,14917,12.77,36.56,
10/06/2024,17:12:06.31,377147657,-1217117574,164762,15237,12.83,36.57,
10/06/2024,17:12:07.32,377147102,-1217119186,164654,15605,12.73,36.65,
10/06/2024,17:12:08.33,377146538,-1217120812,164589,15648,12.78,36.65,
10/06/2024,17:12:09.33,377145976,-1217122422,164394,15444,12.86,36.59,
10/06/2024,17:12:10.34,377145410,-1217124028,164347,15519,12.83,36.65,
10/06/2024,17:12:11.35,377144846,-1217125633,164321,15463,12.88,36.62,
10/06/2024,17:12:12.35,377144292,-1217127242,164273,15492,12.93,36.58,
10/06/2024,17:12:13.36,377143729,-1217128838,164131,15359,12.85,36.61,
10/06/2024,17:12:14.36,377143144,-1217130415,164002,15409,12.97,36.64,
10/06/2024,17:12:15.37,377143144,-1217133628,163653,16008,12.85,36.67,
10/06/2024,17:12:16.95,377141900,-1217135260,163543,16191,12.93,36.75,
10/06/2024,17:12:17.95,377141247,-1217136891,163361,16167,12.98,36.69,
10/06/2024,17:12:18.96,377140582,-1217138496,163241,16116,12.90,36.65,
10/06/2024,17:12:19.96,377139886,-1217140085,163080,16103,12.92,36.67,
10/06/2024,17:12:20.97,377139171,-1217141682,162929,15996,12.83,36.63,
10/06/2024,17:12:21.98,377138479,-1217143286,162740,15980,12.94,36.63,
10/06/2024,17:12:22.98,377137802,-1217144869,162624,15871,12.92,36.55,
10/06/2024,17:12:23.99,377137117,-1217146432,162504,15732,12.90,36.54,
10/06/2024,17:12:25.00,377136424,-1217147975,162447,15551,12.90,36.54,
10/06/2024,17:12:26.00,377135735,-1217149496,162181,15513,12.91,36.54,
10/06/2024,17:12:27.01,377135025,-1217149496,161791,15415,12.89,36.52,
10/06/2024,17:12:28.89,377133561,-1217152480,161689,15441,13.06,36.50,
10/06/2024,17:12:29.95,377132762,-1217153912,161548,15555,12.90,36.53,
10/06/2024,17:12:30.96,377131931,-1217155329,161531,15795,12.85,36.51,
10/06/2024,17:12:31.96,377131077,-1217156751,161556,16158,12.85,36.49,
10/06/2024,17:12:32.97,377130208,-1217158200,161407,16502,12.89,36.51,
10/06/2024,17:12:33.97,377129324,-1217159688,161171,16847,13.01,36.50,
10/06/2024,17:12:34.98,377128427,-1217161217,161173,17090,12.99,36.50,
10/06/2024,17:12:35.99,377127520,-1217162771,160976,17227,13.01,36.51,
10/06/2024,17:12:36.99,377126606,-1217164347,160822,17367,13.06,36.51,
10/06/2024,17:12:38.00,377125704,-1217165952,160539,17429,12.98,36.48,
10/06/2024,17:12:39.01,377124839,-1217167601,160381,17373,13.00,36.47,
10/06/2024,17:12:40.01,377124027,-1217169289,160145,17238,12.93,36.50,
10/06/2024,17:12:41.02,377123258,-1217170994,160034,16984,12.91,36.51,
10/06/2024,17:12:42.02,377122526,-1217172696,159932,16936,12.86,36.54,
10/06/2024,17:12:43.03,377121805,-1217174391,159844,16989,12.81,36.46,
10/06/2024,17:12:44.04,377121090,-1217176094,159560,16765,13.07,36.42,
10/06/2024,17:12:45.04,377120384,-1217177784,159393,16421,13.22,36.34,
10/06/2024,17:12:46.05,377119691,-1217179443,159343,16203,13.48,36.30,
10/06/2024,17:12:47.06,377119021,-1217181084,159282,16043,13.73,36.31,
10/06/2024,17:12:48.06,377118409,-1217182738,159351,15919,13.69,36.39,
10/06/2024,17:12:49.07,377117889,-1217184429,159314,15790,13.80,36.35,
10/06/2024,17:12:50.07,377117488,-1217186153,159346,15699,13.68,36.34,
10/06/2024,17:12:51.08,377117216,-1217187904,159352,15681,13.69,36.35,
10/06/2024,17:12:52.09,377117087,-1217189677,159380,15655,13.64,36.38,
10/06/2024,17:12:53.09,377117080,-1217191456,159485,15637,13.46,36.40,
10/06/2024,17:12:54.10,377117144,-1217193229,159325,15746,13.37,36.39,
10/06/2024,17:12:55.11,377117229,-1217195009,159192,16003,13.33,36.37,
10/06/2024,17:12:56.11,377117328,-1217196810,159111,16396,13.41,36.34,
10/06/2024,17:12:57.12,377117443,-1217198649,158943,16691,13.33,36.35,
10/06/2024,17:12:58.12,377117562,-1217200527,158900,16692,13.30,36.34,
10/06/2024,17:12:59.13,377117674,-1217202417,158854,16627,13.31,36.42,
10/06/2024,17:13:00.14,377117781,-1217204300,158759,16469,13.25,36.39,
10/06/2024,17:13:01.14,377117890,-1217206168,158667,16363,13.30,36.40,
10/06/2024,17:13:02.15,377118002,-1217208022,158622,16409,13.20,36.46,
10/06/2024,17:13:03.15,377118126,-1217209875,158552,16560,13.23,36.45,
10/06/2024,17:13:04.16,377118252,-1217211742,158399,16672,13.31,36.46,
10/06/2024,17:13:05.17,377118370,-1217213625,158319,16684,13.41,36.43,
10/06/2024,17:13:06.17,377118478,-1217215512,158278,16501,13.33,36.39,
10/06/2024,17:13:07.18,377118613,-1217217380,158156,16326,13.36,36.39,
10/06/2024,17:13:08.19,377118790,-1217219224,158048,16188,13.35,36.39,
10/06/2024,17:13:09.19,377118986,-1217221048,157896,15994,13.24,36.40,
10/06/2024,17:13:10.20,377119169,-1217222856,157732,16032,13.32,36.44,
10/06/2024,17:13:11.20,377119330,-1217224663,157670,16108,13.28,36.40,
10/06/2024,17:13:12.21,377119467,-1217226478,157616,16102,13.40,36.48,
10/06/2024,17:13:13.22,377119585,-1217228298,157523,15908,13.42,36.44,
10/06/2024,17:13:14.22,377119693,-1217230105,157285,15774,13.48,36.49,
10/06/2024,17:13:15.23,377119806,-1217231897,157216,15344,13.54,36.46,
10/06/2024,17:13:16.23,377119911,-1217233646,157256,14865,13.64,36.43,
10/06/2024,17:13:17.24,377120003,-1217235343,157155,14817,13.81,36.43,
10/06/2024,17:13:18.25,377120089,-1217237023,157035,14621,13.72,36.55,
10/06/2024,17:13:19.25,377120179,-1217238684,156913,14547,13.73,36.61,
10/06/2024,17:13:20.26,377120265,-1217240331,156917,14484,13.64,36.66,
10/06/2024,17:13:21.26,377120346,-1217241971,156897,14216,13.50,36.64,
10/06/2024,17:13:22.27,377120419,-1217243588,156865,14048,13.25,36.66,
10/06/2024,17:13:23.28,377120474,-1217245184,156975,13625,13.28,36.64,
10/06/2024,17:13:24.28,377120478,-1217246743,157093,13113,13.08,36.59,
10/06/2024,17:13:25.29,377120410,-1217248244,157124,12770,13.11,36.65,
10/06/2024,17:13:26.30,377120229,-1217249682,157119,12726,13.18,36.62,
10/06/2024,17:13:27.30,377119910,-1217251064,157056,12664,13.18,36.66,
10/06/2024,17:13:28.31,377119444,-1217252371,157065,12673,13.17,36.68,
10/06/2024,17:13:29.31,377118826,-1217253574,157019,12592,13.11,36.59,
10/06/2024,17:13:30.32,377118076,-1217254646,156919,12616,13.14,36.60,
